,United States,Japan,United Kingdom,Canada,France,Switzerland,Germany,Australia,Netherlands,Sweden,Hong Kong,Spain,Italy,Singapore,Denmark,Finland,Belgium,Norway,China,Taiwan,India,Korea,Brazil,Russia,South Africa,Mexico,Malaysia
1999-05-26,83.5051,32.1159,16.5066,6.5795,10.7426,10.1377,10.9998,3.6947,13.4745,7.9211,5.7846,11.3304,18.2474,6.0871,8.3473,23.8098,7.3282,7.2097,19.9714,15.4945,5.6598,12.3028,5.9415,3.6781,9.1734,8.7835,7.7223
1999-05-27,82.3047,31.0687,16.3107,6.3066,10.4339,9.8527,10.7651,3.6723,13.2023,7.8254,5.6588,11.1749,17.6958,6.0351,8.287,23.7006,7.1706,7.1542,19.5021,15.5413,5.4885,12.4535,5.7158,3.7399,8.9865,8.668,7.6355
1999-05-28,83.355,31.5923,16.4577,6.3672,10.5574,10.0562,10.7986,3.7395,13.2023,7.7058,5.6902,11.2267,17.9256,6.1912,8.2806,23.8858,7.1969,7.1048,19.0327,15.2739,5.3686,12.5674,5.7151,3.6302,9.032,8.6294,7.462
1999-06-01,83.0649,32.6395,16.7515,6.3672,10.5574,10.097,10.698,3.6275,13.1682,7.8254,5.7217,11.2008,17.9256,6.1391,8.0954,24.6075,7.1706,7.2509,20.6574,15.1457,5.5512,12.9448,5.7048,3.5922,9.3728,8.4753,8.1561
1999-06-02,83.145,32.6395,16.8985,6.3672,10.4956,10.097,10.698,3.6723,13.3043,7.8254,5.7531,11.2008,17.6958,6.1912,8.0602,24.1193,7.1706,7.1872,20.4347,15.334,5.5999,13.436,5.6908,3.5037,9.3845,8.4368,7.809
1999-06-03,83.6051,32.1159,17.0454,6.4885,10.65,10.2598,10.8657,3.8067,13.4405,7.9211,5.7846,11.4342,18.1095,6.3993,8.1479,24.2683,7.1706,7.1374,20.3625,15.5429,5.6614,13.5265,5.6611,3.5627,9.6318,8.6294,7.8958
1999-06-04,85.2856,32.1159,17.1924,6.6098,10.6191,10.382,10.8657,3.8067,13.5425,7.9929,5.8789,11.5379,18.0176,6.2432,8.2571,24.5451,7.2757,7.0977,20.3324,15.597,5.7471,13.9697,5.8195,3.7012,9.6446,8.7835,7.8958
1999-06-07,85.5057,32.6395,17.2414,6.6704,10.6809,10.4227,10.9663,3.8738,13.5085,7.9929,5.9732,11.4082,17.8337,6.4513,8.3225,25.1787,7.1969,7.1034,20.5431,16.2154,5.7342,14.8171,5.7067,3.7737,9.9303,8.8606,8.3297
1999-06-08,84.6654,32.9886,17.0944,6.6704,10.7735,10.3412,11.134,3.8067,13.5425,8.1365,5.9732,11.5119,18.2014,6.5033,8.4552,25.617,7.3808,7.227,20.6393,16.5095,5.7797,14.9388,5.6668,3.8328,9.9055,8.745,8.7635
1999-06-09,84.5854,33.1632,17.2414,6.6098,10.8043,10.4634,11.4023,3.8962,13.6446,8.2801,6.0675,11.5379,18.3853,6.4513,8.4657,25.7785,7.4596,7.231,20.7055,16.7329,5.7508,14.0579,5.5962,3.9184,9.9528,8.8221,8.7635
1999-06-10,83.8051,34.0359,16.9475,6.6098,10.8661,10.3412,11.3687,3.9186,13.4745,8.2801,5.9732,11.4082,17.9256,6.6074,8.4198,25.4645,7.407,7.3133,22.0414,16.8527,5.7696,15.1912,5.6566,3.9512,9.96,8.7835,8.6767
1999-06-11,83.105,35.0831,17.2414,6.6704,10.9278,10.2598,11.4693,3.8738,13.7467,8.3998,6.0361,11.4082,18.1095,6.6594,8.412,26.5727,7.4858,7.3004,23.4073,16.826,5.6475,15.1085,5.6079,4.0306,10.1725,8.4368,9.3709
1999-06-14,83.185,34.385,17.0944,6.7008,10.8043,10.2598,11.3687,3.829,13.4745,8.3519,5.9732,11.4082,17.9716,6.6074,8.2918,26.0629,7.407,7.2403,24.021,16.841,5.5892,14.5101,5.5723,4.0011,10.1268,8.3212,9.5444
1999-06-15,83.7451,34.7341,17.0454,6.7614,10.8352,10.1784,11.5029,3.8738,13.4745,8.2322,5.9732,11.3564,17.8797,6.5033,8.3229,26.2541,7.4333,7.2105,23.1425,16.9135,5.4923,14.3047,5.6523,4.0669,10.122,8.6294,9.1106
1999-06-16,85.3456,34.7341,17.1924,6.7614,10.9896,10.0562,11.5364,3.8514,13.5425,8.1844,6.1304,11.2527,17.8337,6.6594,8.2849,26.6477,7.4333,7.144,23.5698,17.2221,5.6566,14.8953,5.9335,4.1064,10.1344,8.9376,9.3709
1999-06-17,86.1459,35.2577,16.9965,6.7311,10.9896,10.1784,11.5029,3.8962,13.4064,8.2322,6.2561,11.3045,18.0176,6.6074,8.2605,26.8852,7.3545,7.123,24.2076,17.8722,5.7846,14.9935,5.9802,4.219,10.2092,9.2843,9.3709
1999-06-18,86.2454,34.7341,17.2414,6.7917,11.113,10.4634,11.5364,3.8962,13.7467,8.4237,6.1933,11.5119,18.1095,6.6074,8.2483,27.3392,7.5646,7.1766,24.1895,17.875,5.7626,15.1175,6.0725,4.2083,10.3101,9.2458,9.3709
1999-06-21,86.4461,34.7341,17.3883,6.822,11.1439,10.5041,11.7376,3.8514,13.6106,8.6869,6.4762,11.5119,18.0176,6.8155,8.2015,28.1162,7.6434,7.1829,25.2185,18.2405,5.9168,15.8611,6.1293,4.4282,10.421,9.554,9.3709
1999-06-22,85.8441,34.7341,17.3393,6.7008,10.9587,10.3412,11.7041,3.8514,13.7467,8.4715,6.5705,11.4082,17.8337,6.8155,8.2417,28.3165,7.4858,7.1477,26.097,18.7352,5.9601,16.0285,6.0704,4.4799,10.3893,9.554,9.3709
1999-06-23,85.4227,34.0359,17.2414,6.7311,10.8661,10.2598,11.4693,3.8738,13.5425,8.4955,6.4133,11.4601,17.9716,7.0236,8.1842,27.7337,7.4333,7.045,27.2042,18.3257,5.8424,16.2552,5.9315,4.3955,10.2226,9.111,9.1106
1999-06-24,84.7805,34.2104,17.0454,6.7311,10.8352,10.3005,11.3016,3.8738,13.3724,8.3998,6.2876,11.5379,17.9256,7.0236,8.2619,27.5878,7.4333,7.0317,26.795,18.6171,5.7851,16.1022,5.7324,4.4357,10.124,8.9376,9.1973
1999-06-25,84.5698,34.2104,17.0944,6.7614,10.9278,10.2191,11.5029,3.9634,13.5085,8.5433,6.3504,11.5897,18.1095,7.0756,8.3254,27.9073,7.4596,6.9554,26.5363,17.8071,5.7744,16.2518,5.6276,4.3298,10.1167,9.0532,9.2841
1999-06-28,85.6033,34.385,16.7515,6.7008,10.8043,10.1377,11.4023,3.9186,13.4064,8.4715,6.4448,11.3823,17.8337,6.9716,8.3256,27.3623,7.3545,6.9855,27.6675,17.909,5.8509,16.79,5.7044,4.3086,10.2034,9.2458,9.4576
1999-06-29,86.4059,34.9086,16.6536,6.7008,10.9278,10.1377,11.5699,3.9634,13.3724,8.5194,6.3819,11.4082,17.9716,7.0236,8.2915,28.0216,7.3808,7.0311,28.7627,18.5335,5.859,16.656,5.778,4.367,10.1925,9.0917,9.5444
1999-06-30,87.9711,34.9086,16.8985,6.822,11.113,10.3005,11.7041,4.0082,13.5085,8.6151,6.4762,11.5379,18.0635,7.1797,8.3375,27.7689,7.4858,7.0058,29.0395,18.2923,5.829,16.368,5.9656,4.4351,10.3383,9.554,9.5444
1999-07-01,88.6333,35.6068,17.1924,6.7614,11.2056,10.3005,11.7041,4.0306,13.4745,8.6151,6.5076,11.5379,17.7878,7.2317,8.3854,28.5913,7.407,7.1177,28.8108,18.2867,5.8119,17.0479,5.9503,4.5847,10.5099,9.5155,9.5444
1999-07-02,89.5162,35.7813,16.8495,6.9736,11.0822,10.2598,11.6705,4.0754,13.5425,8.7348,6.5391,11.5379,17.7418,7.1797,8.4303,29.2621,7.4333,7.1178,29.0635,18.4984,5.8681,17.3014,6.0451,4.6008,10.648,9.7466,9.7179
1999-07-06,89.4961,35.6068,17.0454,7.0949,11.2365,10.3412,11.9388,4.1649,13.5425,8.7109,6.5705,11.5379,18.0176,7.0236,8.6518,30.0457,7.3545,7.1949,28.7567,18.1714,6.0982,18.2593,5.9046,5.0038,10.6588,9.7466,9.7179
1999-07-07,89.6166,35.7813,17.1434,6.9736,11.2365,10.3005,11.7711,4.0977,13.6106,8.5194,6.5391,11.4082,18.1095,6.8675,8.4912,29.8514,7.1969,7.1535,27.5051,18.2461,6.0849,18.3274,5.9374,4.9368,10.6207,9.7081,9.5444
1999-07-08,89.6868,35.4322,17.1434,7.004,11.1748,10.3005,11.8382,4.1425,13.6106,8.3519,6.4762,11.2786,17.9716,6.8675,8.5578,29.4765,7.1181,7.1421,27.7819,18.5118,6.072,17.9701,5.7436,4.9902,10.5864,9.7081,9.5444
1999-07-09,90.2186,35.0831,16.8005,6.9433,11.1748,10.1784,11.8718,4.0754,13.6786,8.4237,6.5076,11.3045,18.1095,6.8155,8.6587,29.4166,7.1706,7.1787,28.1068,18.3736,6.1437,18.467,5.757,4.9066,10.5394,9.5925,9.4576
1999-07-12,89.8172,35.7813,16.8005,6.9433,11.113,10.2598,11.9053,4.0082,13.7807,8.4955,6.4762,11.149,18.0176,6.9195,8.6909,29.2531,7.2232,7.1807,28.5641,18.1859,6.4553,17.8585,5.5315,4.8694,10.5644,9.3229,9.1973
1999-07-13,89.4961,35.7813,16.6536,6.9433,10.8661,10.1784,11.6035,3.9858,13.5085,8.5433,6.2876,10.9415,17.512,6.8675,8.728,28.8998,7.1969,7.1018,28.1008,17.582,6.4831,17.7033,5.5665,4.676,10.4314,9.3229,8.6767
1999-07-14,89.9978,36.4795,16.9475,7.004,11.0822,10.097,11.7711,4.053,13.7127,8.4237,6.1618,10.9934,17.8797,6.8155,8.771,29.4493,7.2494,7.291,27.0357,16.9079,6.5998,17.0356,5.6055,4.7582,10.5199,9.554,8.7635
1999-07-15,90.5697,36.8286,17.1434,6.9736,11.2056,10.1377,11.9053,4.0977,13.8828,8.3758,6.2876,11.149,18.0176,6.8155,8.9175,30.3955,7.3545,7.4387,26.6265,17.0572,6.55,17.5448,5.6549,4.7374,10.5114,9.554,8.7635
1999-07-16,91.0613,36.8286,17.0944,7.0646,11.1748,10.2598,11.8047,4.0082,13.8147,8.4476,6.1933,11.0971,17.6039,6.7114,8.8285,30.5183,7.302,7.4409,26.0429,15.909,6.5099,18.266,5.7091,4.725,10.4448,9.554,8.59
1999-07-19,90.4594,37.3522,16.8005,7.0343,11.2056,10.2191,12.0394,4.053,13.9508,8.5673,6.0675,11.3045,17.9256,6.7114,8.6225,30.483,7.3545,7.4302,24.9417,16.0733,6.6555,18.1231,5.7573,4.518,10.4484,9.6696,8.59
1999-07-20,88.6032,36.654,16.4577,6.913,11.0204,10.2191,11.637,4.053,13.8147,8.5194,6.0361,11.2527,17.8337,6.6594,8.7528,30.1096,7.3282,7.3744,25.4532,17.0132,6.5169,17.5682,5.5817,4.4616,10.391,9.5155,8.5032
1999-07-21,88.5029,37.0031,16.6536,6.7614,11.0822,10.3005,11.7711,4.0082,13.6106,8.6151,6.0675,11.3823,17.7418,6.5554,8.6711,29.6511,7.3545,7.2991,25.73,16.9229,6.5891,16.8458,5.6103,4.2862,10.3894,9.4385,8.59
1999-07-22,87.339,35.7813,16.3597,6.6401,10.9278,10.0562,11.5029,3.9634,13.4064,8.3519,5.9103,11.0452,17.2362,6.3993,8.6301,28.8047,7.3282,7.2866,25.2666,16.6121,6.6576,16.9128,5.5704,4.3998,10.4383,9.2458,8.5032
1999-07-23,87.1684,35.6068,16.1638,6.6401,10.9587,10.0562,11.4693,3.941,13.4745,8.5194,5.9103,11.0712,17.0983,6.1391,8.6982,28.0477,7.2232,7.2511,25.1764,16.6633,6.5757,15.5228,5.4337,4.2705,10.5206,8.9762,8.3297
1999-07-26,86.5263,35.4322,16.3597,6.5795,10.9896,10.097,11.4693,3.8962,13.3724,8.6391,5.816,10.9934,17.0064,6.1912,8.8516,28.6668,7.1444,7.2491,24.2076,16.3112,6.5377,15.1633,5.264,4.3221,10.3892,8.745,7.8958
1999-07-27,87.2487,36.305,16.8005,6.7008,11.113,10.3412,11.4693,3.9186,13.5766,8.7109,6.0046,11.0971,17.3281,6.5033,8.8945,28.5002,7.3545,7.2454,24.2437,15.7803,6.496,16.3412,5.3119,4.2225,10.4316,8.8606,8.3297
1999-07-28,87.5296,36.4795,16.7026,6.7311,11.0822,10.2191,11.4693,3.8962,13.4745,8.7109,6.0675,11.0452,17.1902,6.7635,8.8767,28.2355,7.3282,7.2585,24.6468,16.1145,6.5474,16.6884,5.369,4.1595,10.4453,8.8606,8.3297
1999-07-29,86.3056,36.654,16.2617,6.7008,11.0204,9.9748,11.0669,3.8962,13.2023,8.663,5.8789,10.6304,16.6387,6.6594,8.8413,27.7941,7.1706,7.2247,24.9658,15.8989,6.5522,17.6251,5.3072,3.9503,10.394,8.3983,7.8958
1999-07-30,85.2421,37.5267,16.6536,6.7614,11.0513,10.2598,11.1675,3.941,13.3724,8.8066,5.9103,10.7341,17.0064,6.7114,8.9137,28.2078,7.2757,7.2975,25.411,16.0304,6.4601,17.0222,5.2083,3.8705,10.4011,8.3983,7.809
1999-08-02,85.4427,37.3522,16.8495,6.7311,10.9587,10.3005,11.3016,3.8962,13.4064,8.7826,6.0361,10.76,17.1443,6.7635,8.7687,27.7252,7.1706,7.2411,25.8503,15.568,6.3943,16.8056,5.0278,3.8539,10.3302,8.3598,7.809
1999-08-03,85.0414,37.3522,16.9965,6.8524,10.8043,10.4227,11.2681,3.9634,13.2703,8.7348,6.0989,10.8638,17.0064,6.7114,8.7563,27.6477,7.2232,7.2282,25.9406,15.5669,6.4387,17.1372,5.0784,3.7659,10.4593,8.3598,7.9826
1999-08-04,83.8776,36.8286,16.8495,6.7614,11.0204,10.382,11.4358,3.9186,13.3384,8.6391,6.1618,10.8638,17.2822,6.7635,8.8131,27.1801,7.1706,7.3404,25.4471,15.436,6.6009,17.1183,4.9977,3.5343,10.697,8.4368,7.462
1999-08-05,84.6401,36.654,16.3597,6.6401,10.8352,10.4227,11.2346,3.941,13.4064,8.663,6.0046,10.786,16.8685,6.6594,8.5771,26.3558,7.0393,7.367,24.8875,15.114,6.5345,16.5086,4.9636,3.3375,10.6507,8.1286,7.3752
1999-08-06,83.717,35.7813,16.3597,6.6401,10.7426,10.0562,11.1004,3.9186,13.2703,8.5912,5.8474,10.423,16.8685,6.4513,8.6046,27.1217,6.9868,7.405,24.2497,14.7808,6.5003,16.3959,4.8953,3.4866,10.6038,7.9745,7.2017
1999-08-09,83.5364,35.7813,16.2128,6.4279,10.9587,10.1784,11.1675,3.9186,13.2703,8.663,5.9103,10.786,16.9604,6.5033,8.6406,27.4333,7.0918,7.41,23.3772,15.2065,6.6143,16.5265,4.8053,3.202,10.6169,8.1671,6.9414
1999-08-10,82.6134,35.6068,16.0168,6.4279,10.6809,9.9341,11.0669,3.7619,13.4745,8.5194,5.7846,10.5267,16.7306,6.4513,8.7273,26.1842,6.8817,7.4334,21.9872,15.7641,6.5308,17.0345,4.7427,3.5638,10.5312,8.0516,7.1149
1999-08-11,83.6167,35.9559,16.2128,6.6098,10.9278,10.097,11.134,3.7619,13.3384,8.6391,5.7217,10.7341,16.8225,6.5033,8.7489,26.539,6.908,7.4953,21.3193,15.6432,6.474,16.4997,4.9121,3.4835,10.6097,8.2442,7.0281
1999-08-12,83.5665,36.305,16.4577,6.5795,10.9587,10.1784,11.4023,3.8514,13.7127,8.8544,5.7846,10.786,17.0983,6.3473,8.7933,27.5561,7.0393,7.55,22.4626,15.8822,6.4655,16.5243,4.8319,3.6041,10.861,8.4753,8.1561
1999-08-13,85.5029,36.8286,16.6536,6.7311,11.0513,10.3005,11.4358,3.829,13.9168,8.8066,5.816,10.8378,17.1443,6.4513,8.6702,27.8943,7.1969,7.5147,22.1918,16.6962,6.3878,15.9091,4.883,3.4997,10.863,8.6294,8.7635
1999-08-16,85.8842,37.1777,16.5066,6.7917,11.113,10.2598,11.4358,3.8738,13.7807,8.8544,5.8789,10.8119,17.1443,6.4513,8.7064,28.0966,7.302,7.6005,22.3422,17.7073,6.5169,15.9057,4.8351,3.4966,10.8086,8.5139,8.59
1999-08-17,86.4461,37.7013,16.5556,6.822,11.1439,10.3412,11.5029,3.8514,13.7807,8.7587,5.7531,10.7341,17.2822,6.3993,8.6193,28.242,7.3808,7.6099,22.7454,17.909,6.6266,15.3665,4.7531,3.528,10.7113,8.4368,8.3297
1999-08-18,85.824,37.5267,16.6536,6.8827,11.0822,10.3412,11.3687,3.829,13.8828,8.8544,5.8474,10.7341,17.2362,6.4513,8.7419,28.0694,7.3545,7.6412,23.4434,17.6048,6.7519,15.3866,4.5739,3.5398,10.7342,8.4753,8.5032
1999-08-19,85.1217,38.2249,16.3597,6.6704,11.113,10.4227,11.4693,3.8067,13.8488,8.7826,5.9418,10.8378,17.0064,6.5554,8.8289,27.1862,7.4333,7.6499,24.7913,17.5508,6.6325,15.3642,4.5597,3.5435,10.6253,8.2442,8.0693
1999-08-20,85.9845,39.7958,16.6536,6.7917,11.2674,10.4634,11.7041,3.8067,13.7807,8.7826,6.1304,11.123,17.3281,6.8155,8.9925,27.4413,7.4333,7.7761,25.3148,17.9157,6.6448,15.5775,4.8265,3.607,10.657,8.2057,8.2429
1999-08-23,87.63,39.6213,17.0454,6.8524,11.2365,10.5448,11.7041,3.8738,13.8147,9.0937,6.2561,10.9415,17.512,6.9195,9.0148,27.5415,7.6172,7.8583,25.3148,17.8945,6.7899,16.3412,4.8922,3.8704,10.6378,8.3598,8.4164
1999-08-24,87.951,39.0976,16.8985,6.7917,11.1748,10.4227,11.7376,3.8514,13.8828,8.9502,6.1618,11.2008,17.4201,6.8155,8.9871,27.076,7.407,7.765,25.6277,17.6054,6.8846,16.6125,4.8411,3.9174,10.5482,8.4368,8.2429
1999-08-25,88.854,38.7123,17.0327,6.9199,11.4859,10.5168,11.8577,3.8231,14.0797,8.9472,6.1949,11.1569,17.4878,6.7602,9.0777,27.7156,7.6401,7.6267,25.6036,17.9976,6.7658,17.5146,5.0304,3.8362,10.547,8.6077,8.0925
1999-08-26,87.7905,38.1868,16.9814,6.8567,11.4859,10.5168,11.7206,3.8231,14.0065,8.9472,6.1628,11.1569,17.639,6.865,9.0212,27.9562,7.5804,7.569,25.6337,17.9018,6.943,17.5012,4.9227,3.7034,10.4646,8.6853,7.9185
1999-08-27,86.727,38.0116,16.9814,6.7935,11.5171,10.4751,11.7206,3.8002,13.97,8.9965,6.0345,11.211,17.639,6.8126,9.1029,27.5787,7.7594,7.5982,25.2004,17.7842,6.9869,17.6966,4.8907,3.5719,10.4616,8.569,8.0925
1999-08-30,85.1217,38.5371,16.9301,6.8251,11.4547,10.4751,11.5493,3.7544,13.8968,8.9965,6.1628,11.184,17.387,6.8126,9.0406,27.312,7.7594,7.6276,24.9176,17.811,7.0415,17.355,4.9094,3.4093,10.46,8.4139,7.9185
1999-08-31,84.8006,37.4861,16.6736,6.7935,11.4547,10.2247,11.515,3.6628,13.6774,8.7254,6.0666,10.9678,17.4374,6.7078,8.933,27.2043,7.7296,7.5802,25.1884,17.9993,7.0382,17.346,4.9542,3.2784,10.337,8.22,7.8315
1999-09-01,85.8441,39.0626,16.8788,6.7619,11.6419,10.5168,11.7549,3.8231,13.8603,8.9226,6.0666,11.211,17.639,6.8126,9.1413,27.2083,7.7594,7.7789,24.9838,18.3196,6.9253,16.6114,5.072,3.3292,10.4691,8.3751,7.8315
1999-09-02,84.8307,37.8364,16.7249,6.6671,11.5171,10.4751,11.6178,3.7544,13.714,8.8979,5.9382,11.1029,17.4374,6.8126,9.1813,26.8112,7.6401,7.6984,24.8514,18.1876,6.7877,16.5142,5.1651,3.4266,10.3952,8.22,7.6574
1999-09-03,87.3089,38.7123,16.8275,6.8251,11.6731,10.4751,11.8577,3.8002,14.0797,9.0704,6.0666,11.238,17.5382,6.8126,9.1864,27.6326,7.7296,7.7679,24.7672,17.8048,6.7733,16.7688,5.2433,3.4007,10.4124,8.3363,7.9185
1999-09-07,86.9879,37.8364,16.7249,6.8251,11.7356,10.5585,12.0633,3.8002,14.1894,9.169,6.0666,11.1569,17.5382,6.7078,9.2404,28.2324,7.7296,7.8709,25.6698,17.5057,6.8686,17.3583,5.271,3.5045,10.3913,8.0261,7.8315
1999-09-08,86.5665,38.1868,16.9301,6.8567,11.7356,10.4751,11.7206,3.8002,14.0431,8.9965,6.0345,11.211,17.6894,6.4981,9.2277,27.9345,7.6401,7.8884,25.3629,17.6617,6.8878,17.1685,5.2851,3.4504,10.2513,8.0261,7.8315
1999-09-09,86.5263,39.4129,16.9814,6.8883,11.7044,10.642,11.9948,3.8231,14.0431,9.0704,6.2912,11.4271,17.891,6.7078,9.3019,28.2103,7.7296,7.9899,26.1632,17.7291,6.8413,17.4487,5.422,3.3997,10.1866,7.9098,8.0925
1999-09-10,87.2487,39.2378,16.7762,7.0463,11.7356,10.4751,11.8234,3.8459,14.1163,9.0704,6.3233,11.292,17.8406,6.7602,9.2397,28.553,7.5804,8.0343,26.8251,18.0266,6.838,17.614,5.45,3.4876,10.186,8.0649,7.8315
1999-09-13,86.6568,40.1136,16.4171,7.0463,11.5483,10.1829,11.7549,3.8688,13.97,9.0211,6.2912,11.0759,17.5886,6.7602,9.208,28.4962,7.4908,7.9899,26.6386,18.0411,6.838,18.0729,5.4618,3.3373,10.0785,8.1424,7.7445
1999-09-14,86.0849,39.5881,16.3658,6.8567,11.5171,10.2664,11.5835,3.8459,13.5677,8.9472,6.2591,10.9408,17.4374,6.7602,9.1705,28.2501,7.5505,8.0072,26.3558,17.8377,6.8241,17.7357,5.4836,3.3574,10.1889,8.1424,7.6574
1999-09-15,84.7204,40.1136,16.1605,6.8567,11.5483,10.1412,11.5493,3.7315,13.7506,8.6761,6.1307,10.7517,17.4374,6.7078,9.1623,28.2908,7.5207,7.9804,25.7239,17.5759,6.7449,17.3817,5.3909,3.2566,10.1378,8.1037,7.5704
1999-09-16,85.0514,39.5881,16.2631,6.8251,11.5171,10.0995,11.515,3.7315,13.4946,8.6761,6.0345,10.7517,17.5382,6.5505,9.1389,27.8469,7.5207,7.9293,25.6698,17.5948,6.6228,16.5343,5.301,3.1419,10.004,8.0261,7.3964
1999-09-17,86.1261,39.5881,16.2119,6.9515,11.5483,10.3081,11.515,3.8002,13.5677,8.7747,6.1628,10.8058,17.5382,6.7602,9.1434,27.7936,7.6102,7.8555,25.6818,17.4238,6.6914,16.6783,5.4099,2.9846,10.0017,8.0261,7.4834
1999-09-20,86.0053,39.9384,16.4171,6.9831,11.5171,10.3499,11.5493,3.6628,13.6774,8.9965,6.1307,10.9408,17.7902,6.7078,9.1609,28.5666,7.6102,8.0611,25.5615,17.6355,6.7497,16.8637,5.5663,2.8171,10.0029,8.1037,7.3964
1999-09-21,84.1943,39.4129,16.1605,6.8883,11.3922,10.3081,11.4464,3.6399,13.4946,8.8486,5.9382,10.7517,17.4878,6.3933,9.1822,28.8766,7.6102,7.9435,25.5013,17.5814,6.7786,17.3337,5.4562,2.6848,9.9831,7.9098,7.5704
1999-09-22,84.1037,39.2378,16.1092,6.7303,11.3922,10.3499,11.4122,3.6857,13.2751,8.7747,5.9703,10.7517,17.6894,6.3933,9.1497,28.3804,7.6102,7.8662,24.9477,17.5809,6.8862,16.9709,5.4901,2.6715,9.9566,7.9486,7.3094
1999-09-23,82.343,38.8874,16.3658,6.7303,11.2986,10.1829,11.4122,3.7086,13.4214,8.824,5.9061,10.9138,17.639,6.1313,9.128,28.933,7.461,7.8573,24.8334,17.5814,7.0077,16.9631,5.3745,2.8426,10.0074,7.9486,7.2224
1999-09-24,82.2625,38.0116,16.2631,6.5407,11.2674,10.3499,11.2408,3.7315,13.0923,8.8486,5.8419,10.8598,17.6894,6.1837,9.1294,28.2355,7.461,7.7075,24.4904,17.5814,7.0532,16.9217,5.433,2.8156,10.0195,7.9195,7.1353
1999-09-27,82.8058,38.1868,16.6223,6.7303,11.361,10.3916,11.3779,3.7086,13.3483,8.8979,5.874,10.7247,17.7398,6.2885,9.2079,28.6381,7.461,7.6893,24.0511,17.1146,7.0275,16.129,5.3957,2.9219,10.3341,8.1812,7.0483
1999-09-28,82.6448,38.7123,16.5197,6.7619,11.361,10.3081,11.2066,3.7773,13.2386,8.7993,5.8098,10.8058,17.6894,6.2361,9.0834,28.8147,7.4312,7.6294,24.0391,16.7134,7.0131,15.9526,5.3314,2.9332,10.6264,7.9874,6.7873
1999-09-29,81.6588,38.3619,16.3145,6.7935,11.3922,10.2664,11.3779,3.7544,13.2751,8.7747,5.874,10.9678,17.6894,6.2361,9.2395,29.1212,7.4312,7.6131,24.3159,16.8399,7.0993,15.3586,5.3503,2.8773,10.5449,8.22,6.7873
1999-09-30,82.9064,39.0626,16.6736,6.7935,11.5171,10.4751,11.4807,3.7773,13.3117,8.824,5.8419,10.8058,17.7902,6.3933,9.1965,28.7845,7.5207,7.7343,24.1414,16.8132,7.034,14.7859,5.1569,2.8218,10.4928,8.0649,6.7873
1999-10-01,82.7253,39.9384,16.6223,6.7935,11.5795,10.4751,11.3779,3.7544,13.2386,8.8979,5.874,11.0219,18.0925,6.4981,9.2206,28.9662,7.4908,7.8974,24.1895,17.0644,6.9076,14.8328,5.0891,2.8377,10.5921,8.0649,6.8743
1999-10-04,84.1943,40.1136,16.6736,6.9199,11.6731,10.5168,11.8234,3.7315,13.2751,8.8979,5.874,10.9678,17.9918,6.6029,9.3071,29.3326,7.4013,7.8985,23.9609,17.0076,6.8407,14.5079,5.1223,2.8663,10.9192,7.9874,7.0483
1999-10-05,84.1138,39.2378,16.571,6.9515,11.5795,10.642,11.7549,3.8002,13.458,8.824,5.9061,11.1299,17.9918,6.6029,9.3614,30.1111,7.3416,7.8202,23.6179,16.7123,6.9558,14.1885,5.0331,2.9083,11.0593,8.0261,7.2224
1999-10-06,85.4017,39.7633,16.7762,6.9199,11.8292,10.6003,11.6863,3.8459,13.5311,8.9226,6.0024,11.0489,17.8406,6.8126,9.3468,30.1957,7.4312,7.8154,23.5517,16.6082,6.9708,15.0851,5.2271,2.8988,10.9835,8.0649,7.2224
1999-10-07,84.9187,39.5881,17.0327,7.0147,11.8604,10.6003,11.7892,3.7544,13.5311,9.0211,6.0024,11.238,18.0925,6.7602,9.3799,30.1635,7.461,7.7326,23.7864,16.8845,7.3664,15.3642,5.2728,2.9032,11.2246,8.1424,7.6574
1999-10-08,86.2066,39.9384,17.084,7.0147,11.798,10.5168,11.8234,3.7773,13.3117,9.0211,5.9703,11.0489,17.7902,6.7602,9.2399,30.3275,7.4013,7.5668,23.5637,16.7647,7.4124,15.0639,5.2749,3.0099,11.3062,8.2975,7.9185
1999-10-11,86.0657,40.1136,17.1866,7.0147,11.7668,10.7255,11.892,3.7315,13.458,9.1444,5.9703,11.1299,17.8406,6.865,9.2302,30.8217,7.461,7.6117,22.8657,16.9207,7.4842,14.8707,5.2987,3.1043,11.2995,8.4139,7.8315
1999-10-12,84.7376,40.2888,16.9301,7.0779,11.6731,10.642,11.7892,3.8002,13.5677,9.0211,5.7135,11.238,17.4374,6.8126,9.3846,30.6209,7.3118,7.7123,22.2339,17.4388,7.5307,15.2961,5.2883,3.1826,11.1772,8.2588,7.6574
1999-10-13,82.5442,39.0626,16.6223,6.8883,11.6107,10.4751,11.7549,3.7086,13.4946,8.8979,5.6172,11.1299,17.2358,6.7078,9.3713,30.6592,7.3416,7.7343,21.2711,17.4533,7.4847,15.3207,5.1871,3.0743,10.9593,8.1037,7.3964
1999-10-14,82.5241,40.2888,16.571,6.8883,11.5795,10.5377,11.7035,3.7086,13.458,8.9472,5.7456,11.0219,17.387,6.8126,9.4265,30.3285,7.3118,7.7361,22.1617,17.5692,7.5216,15.5384,5.1835,3.2066,10.8078,8.1424,7.7445
