,United States,Japan,United Kingdom,Canada,France,Switzerland,Germany,Australia,Netherlands,Denmark,Sweden,Spain,Hong Kong,Italy,Singapore,Finland,Belgium,Norway,Israel,Ireland,New Zealand,Austria,Portugal,Eurozona,China,Taiwan,India,Korea,Brazil,Saudi Arabia,South Africa,Mexico,Thailand,Indonesia,Malaysia,United Arab Emirates,Qatar,Kuwait,Turkiye,Philippines,Poland,Chile,Greece,Peru,Hungary,Czechia,Egypt,Colombia,Argentina,Russia
2021-10-25,399.929993,44.904999,148.320007,161.419998,63.975285,119.580002,149.240005,40.630001,77.631607,,,24.514999,17.115999,26.23,1.39,71.330002,60.489754,102.519997,,,,37.59901,,97.589996,18.672001,69.720001,23.74,81.690002,32.889999,5.157,29.540001,4.4035,20.25,122.165001,9.933,,,,10.07,1.565,17.403999,,0.966465,,,1.1438,,,,59.058998
2021-10-26,403.209991,45.064999,149.660004,161.240005,64.507843,120.32,150.740005,40.685001,78.023094,,,24.790001,17.118,26.43,1.3904,71.529999,60.518974,102.519997,,,,37.849792,,98.400002,18.454,70.620003,24.014999,82.639999,32.845001,5.137,29.5,4.431,20.125,122.470001,9.893,,,,10.22,1.5716,17.402,,0.975544,,,1.1312,,,,59.418999
2021-10-27,401.799988,44.744999,148.580002,159.300003,64.411011,120.239998,150.139999,40.544998,77.860756,,,24.655001,16.952,26.225,1.3882,71.449997,60.402103,101.480003,,,,37.478264,,98.309998,18.166,70.620003,23.934999,82.639999,33.035,5.117,29.055,4.4185,20.055,121.151001,9.885,,,,10.279,1.5668,17.226,,0.971249,,,1.1332,,,,58.34
2021-10-28,400.230011,44.654999,148.399994,159.800003,64.846741,120.919998,150.119995,40.52,77.526566,,,24.834999,16.846001,26.309999,1.3844,70.459999,61.45393,101.0,,,,37.259987,,98.580002,17.945999,70.339996,23.424999,82.639999,31.870001,5.049,28.555,4.3465,19.940001,118.369003,9.718,,,,10.189,1.5452,17.243999,,0.976227,,,1.1284,,,,56.939999
2021-10-29,405.040009,45.02,148.580002,160.839996,65.156601,121.239998,150.039993,40.334999,77.469254,,,24.969999,17.004,26.315001,1.395,70.040001,61.463665,100.540001,,,,36.985977,,98.989998,17.950001,70.07,23.475,80.050003,32.119999,5.095,28.5,4.3235,19.983999,120.920998,9.799,,,,10.157,1.54,17.306,,0.96627,,,1.1208,,,,56.560001
2021-11-01,405.190002,45.465,148.919998,161.399994,65.718216,122.620003,151.259995,40.240002,77.507462,,,25.334999,16.926001,26.629999,1.3956,70.089996,61.736362,101.580002,,,,37.515411,,99.730003,18.096001,70.360001,23.665001,80.099998,31.905001,5.085,28.434999,4.2935,19.912001,119.614998,9.568,,,,10.433,1.5368,17.458,,0.975934,,,1.1296,,,,57.230999
2021-11-02,407.519989,45.514999,148.080002,160.580002,66.047424,123.339996,152.619995,39.869999,77.583855,,,25.105,16.844,26.615,1.3998,70.230003,62.145405,101.18,,,,37.441109,,100.120003,17.646,70.470001,23.76,80.099998,31.254999,5.114,28.415001,4.303,19.936001,117.926003,9.599,,,,10.356,1.551,17.379999,,0.974958,,,1.1276,,,,56.591999
2021-11-03,406.950012,45.445,148.0,160.520004,66.279816,124.260002,152.699997,39.884998,77.927612,,,24.93,16.722,26.764999,1.3994,70.980003,62.65184,102.480003,,,,37.933388,,100.400002,17.736,70.510002,23.745001,79.550003,32.345001,5.051,28.555,4.31,19.816,118.357002,9.536,,,,10.477,1.559,17.216,,0.972811,,,1.1488,,,,55.949001
2021-11-04,412.220001,46.025002,147.460007,161.039993,66.59935,125.339996,153.259995,40.075001,78.443245,,,24.915001,16.804001,26.889999,1.408,71.510002,63.158276,103.059998,,,,38.063419,,100.980003,17.816,70.519997,23.889999,79.550003,31.805,5.081,29.1,4.346,19.848,118.720001,9.563,,,,10.551,1.5626,17.624001,,0.982085,,,1.162,,,,56.070999
2021-11-05,414.970001,46.165001,147.660004,162.279999,67.112549,124.279999,153.559998,40.375,78.395493,,,25.139999,16.917999,27.190001,1.4098,71.419998,63.060883,103.800003,,,,38.439598,,101.699997,17.52,71.410004,24.115,80.370003,32.299999,5.109,29.285,4.4675,20.105,119.831001,9.568,,,,10.628,1.6148,17.549999,,0.979742,,,1.1812,,,,56.550999
2021-11-08,413.600006,45.919998,147.960007,162.380005,67.199699,124.120003,153.520004,40.450001,78.156769,,,25.014999,16.969999,27.094999,1.414,71.550003,63.002453,104.139999,,,,38.885437,,101.379997,17.620001,72.279999,24.395,80.370003,32.174999,5.169,29.344999,4.465,20.290001,120.526001,9.59,,,,10.788,1.6264,17.486,,0.984037,,,1.19,,,,56.856998
2021-11-09,411.970001,45.634998,147.300003,162.119995,67.112549,124.379997,153.479996,40.009998,77.946709,,,24.975,16.766001,26.865,1.3958,71.18,62.982971,103.660004,,,,38.769333,,101.18,17.546,72.839996,24.17,80.370003,32.77,5.123,28.969999,4.452,20.285,120.490997,9.461,,,,10.738,1.6296,17.268,,0.980913,,,1.1894,,,,56.729
2021-11-10,413.959991,45.560001,148.660004,163.619995,67.160973,124.959999,153.660004,40.150002,77.898964,,,25.15,16.886,26.950001,1.3978,71.199997,62.905052,103.5,,,,38.421024,,101.300003,17.896,72.800003,24.395,80.370003,33.389999,5.209,28.92,4.4175,20.52,121.987999,9.515,,,,10.849,1.6356,17.048,,0.969491,,,1.177,,,,56.713001
2021-11-11,414.190002,45.814999,149.399994,162.800003,67.286842,125.300003,153.860001,39.895,78.09948,,,25.065001,16.944,27.025,1.4114,71.589996,62.739494,103.779999,,,,38.848286,,101.5,18.42,73.239998,24.459999,80.370003,34.305,5.277,29.525,4.4295,20.635,122.794998,9.559,,,,10.728,1.6376,17.025999,,0.979156,,,1.1804,,,,56.91
2021-11-12,416.769989,46.305,149.199997,164.600006,67.645119,125.980003,153.960007,40.215,78.500526,,,24.975,16.892,27.125,1.4134,71.629997,62.106449,103.400002,,,,38.481396,,101.839996,18.486,73.639999,24.785,81.300003,33.599998,5.301,29.305,4.4175,20.74,122.739998,9.645,,,,10.755,1.6572,16.986,,0.979351,,,1.1544,,,,54.5
2021-11-15,418.380005,46.48,149.979996,165.820007,68.003387,126.059998,154.399994,40.544998,78.787003,,,24.995001,17.115999,27.264999,1.4236,71.470001,62.301231,103.400002,,,,38.472103,,102.199997,18.417999,74.120003,24.799999,81.989998,33.695,5.243,29.584999,4.3855,20.795,121.766998,9.596,,,,11.326,1.6282,16.712,,0.975251,,,1.1596,,,,54.987
2021-11-16,423.399994,46.610001,150.419998,166.839996,68.235779,126.339996,155.440002,40.57,79.130753,,,24.865,17.285999,27.215,1.4234,71.949997,61.960361,104.580002,,,,38.699673,,102.519997,18.73,74.709999,24.735001,81.989998,33.0,5.27,29.68,4.379,20.98,122.143997,9.675,,,,10.881,1.6334,16.708,,0.97203,,,1.1678,,,,54.816002
2021-11-17,422.920013,46.415001,150.600006,165.639999,68.235779,126.900002,155.479996,39.834999,79.207146,,,24.754999,17.290001,27.225,1.41,72.239998,61.726624,103.339996,,,,38.704315,,102.580002,18.674,75.379997,24.684999,81.309998,32.84,5.269,29.565001,4.3535,21.040001,123.306999,9.667,,,,10.767,1.6382,16.532,,0.980327,,,1.1942,,,,55.759998
2021-11-18,421.769989,46.365002,149.460007,164.5,68.080841,126.459999,155.259995,39.615002,78.958878,,,24.495001,17.153999,27.07,1.406,71.449997,61.580536,103.0,,,,38.091286,,102.139999,18.112,75.730003,24.370001,81.309998,32.165001,5.183,29.190001,4.3235,20.995001,121.932999,9.602,,,,10.484,1.6152,16.114,,0.981499,,,1.1848,,,,54.382999
2021-11-19,424.320007,46.68,149.160004,164.919998,67.800049,126.900002,154.600006,39.685001,78.643761,,,24.105,17.233999,26.754999,1.4038,71.419998,60.898792,103.040001,,,,36.893097,,101.540001,18.232,75.769997,24.48,81.309998,32.509998,5.21,28.815001,4.3335,20.959999,124.419998,9.647,,,,10.43,1.6112,15.886,,0.964024,,,1.1792,,,,52.901001
2021-11-22,428.320007,46.855,149.979996,164.460007,67.741943,126.440002,154.199997,39.884998,78.089935,,,24.305,17.402,26.924999,1.414,71.470001,60.480015,103.32,,,,37.283207,,101.220001,18.07,76.290001,24.120001,81.309998,32.825001,5.012,28.855,4.325,20.92,125.5,9.643,,,,10.313,1.6152,15.86,,0.966367,,,1.1776,,,,50.41
2021-11-23,422.5,46.494999,149.580002,163.080002,67.209389,124.360001,152.259995,39.959999,76.810394,,,24.219999,17.33,26.549999,1.4048,70.559998,59.827492,102.599998,,,,37.153172,,99.830002,17.93,74.860001,24.25,81.309998,31.9,5.036,28.620001,4.279,20.775,124.297997,9.631,,,,9.6,1.6492,15.982,,0.945086,,,1.1782,,,,52.077
2021-11-24,427.049988,46.305,150.5,165.520004,67.151283,124.980003,151.880005,40.125,76.877243,,,24.155001,17.497999,26.68,1.4114,70.410004,60.489754,101.660004,,,,37.431816,,99.839996,18.063999,75.470001,24.110001,81.309998,33.294998,5.126,28.35,4.2745,20.77,124.57,9.635,,,,9.981,1.6746,15.908,,0.948014,,,1.1448,,,,52.403
2021-11-25,428.179993,46.275002,150.779999,166.380005,67.461143,125.400002,152.279999,40.095001,77.335571,,,24.295,17.521999,26.645,1.4094,70.949997,61.103321,102.32,,,,37.561852,,100.239998,18.204,75.440002,24.370001,81.309998,33.825001,5.061,28.325001,4.235,20.695,126.029999,9.559,,,,10.07,1.6748,15.8,,0.955531,,,1.148,,,,52.209999
2021-11-26,414.23999,44.685001,143.919998,159.419998,64.323868,123.400002,146.020004,38.275002,74.776505,,,23.08,16.73,25.43,1.3594,68.690002,59.53532,99.0,,,,35.954975,,95.75,17.33,72.459999,23.030001,78.559998,31.885,4.8325,26.110001,4.0395,19.576,120.190002,9.327,,,,9.579,1.5994,15.036,,0.914237,,,1.1202,,,,49.136002
2021-11-29,420.320007,44.900002,145.860001,159.880005,64.749916,124.0,146.240005,38.580002,75.282585,,,23.235001,16.816,25.639999,1.3608,69.57,59.710625,100.480003,,,,36.414753,,95.980003,17.43,73.849998,23.190001,79.580002,32.299999,4.8275,27.23,4.0925,19.440001,122.940002,9.447,,,,9.45,1.6006,15.254,,0.921168,,,1.1334,,,,51.236
2021-11-30,415.019989,44.049999,143.720001,157.339996,64.207664,123.440002,144.639999,38.115002,74.432747,,,22.895,16.441999,25.365,1.3316,68.879997,59.194447,99.75,,,,36.354378,,94.93,17.242001,73.510002,23.309999,79.580002,31.620001,4.7455,27.695,4.1515,19.271999,121.599998,9.528,,,,9.003,1.6,15.61,,0.911796,,,1.1322,,,,50.948002
2021-12-01,418.410004,45.040001,146.419998,158.440002,65.805359,124.379997,148.020004,38.75,75.683647,,,23.25,16.552,25.950001,1.3406,70.32,59.856709,100.0,,,,36.958115,,97.610001,17.488001,75.400002,23.620001,81.900002,32.325001,4.8335,28.975,4.3005,19.695999,121.790001,9.468,,,,9.299,1.575,15.9,,0.92849,,,1.1444,,,,52.833
2021-12-02,410.649994,44.470001,145.539993,156.320007,64.953262,123.540001,146.059998,38.384998,74.595093,,,22.84,16.587999,25.58,1.3146,69.660004,59.866451,99.599998,,,,36.795574,,95.959999,17.33,75.290001,23.83,82.550003,32.535,4.842,28.655001,4.311,19.41,122.330002,9.401,,,,9.06,1.5844,15.916,,0.924292,,,1.1448,,,,53.009998
2021-12-03,409.720001,45.040001,144.820007,155.720001,64.691811,123.779999,144.940002,37.955002,73.898018,,,22.725,16.676001,25.465,1.3094,69.0,59.398972,99.25,,,,36.888454,,95.25,16.822001,74.940002,23.415001,82.080002,32.904999,4.868,28.445,4.317,19.278,121.182999,9.392,,,,9.148,1.5766,15.796,,0.938057,,,1.1464,,,,52.351002
2021-12-06,414.529999,45.130001,147.520004,157.779999,65.631065,125.32,147.199997,38.605,74.480492,,,23.254999,16.788,26.049999,1.3332,69.0,60.275494,99.220001,,,,37.315716,,96.57,16.944,75.389999,23.145,82.860001,33.369999,4.917,28.775,4.317,19.396,121.441002,9.354,,,,9.238,1.5994,15.858,,0.941278,,,1.1496,,,,51.060001
2021-12-07,425.559998,46.345001,150.059998,163.199997,67.480515,127.040001,151.320007,39.580002,77.115967,,,23.594999,17.030001,26.695,1.3526,71.489998,60.976707,101.5,,,,38.170238,,99.800003,17.396,76.75,23.575001,84.879997,33.904999,4.953,29.290001,4.339,20.01,125.282997,9.461,,,,9.816,1.614,16.172001,,0.954067,,,1.1628,,,,52.080002
2021-12-08,421.399994,45.939999,148.740005,160.539993,67.023895,127.559998,149.960007,39.384998,76.399811,,,23.405001,16.84,25.985001,1.3434,71.639999,60.380718,101.639999,,,,38.026272,,98.839996,17.472,75.739998,23.709999,84.879997,34.209999,4.848,29.27,4.378,20.09,123.717003,9.411,,,,9.716,1.6134,16.059999,,0.956117,,,1.1682,,,,50.860001
2021-12-09,424.200012,45.834999,148.639999,159.960007,66.946182,127.639999,149.460007,39.41,75.817322,,,23.15,16.902,26.014999,1.35,70.870003,60.312328,100.580002,,,,37.965897,,98.230003,17.554001,76.160004,23.780001,84.449997,33.724998,4.8035,28.719999,4.396,19.893999,123.244003,9.439,,,,9.686,1.6148,15.93,,0.954067,,,1.1782,,,,51.332001
2021-12-10,422.179993,45.709999,148.199997,158.479996,66.761597,128.039993,149.440002,39.305,75.435379,,,23.045,16.836,25.924999,1.3344,70.660004,59.931286,100.699997,,,,37.677959,,98.029999,17.368,75.550003,23.764999,83.75,33.779999,4.7845,28.16,4.4175,19.903999,122.866997,9.409,,,,9.726,1.62,15.974,,0.956703,,,1.18,,,,50.771
2021-12-13,422.630005,45.459999,147.240005,156.5,66.372993,127.68,149.479996,39.09,74.90065,,,23.0,16.674,25.780001,1.314,70.449997,59.726109,100.099998,,,,37.399311,,97.660004,17.138,74.699997,23.450001,82.669998,33.759998,4.8055,27.9,4.3615,19.924,122.079002,9.353,,,,10.041,1.604,15.918,,0.939619,,,1.1766,,,,48.653999
2021-12-14,418.089996,45.310001,147.119995,156.360001,65.877533,126.080002,147.820007,38.915001,74.251328,,,23.115,16.476,25.805,1.3116,69.779999,59.345066,98.57,,,,37.190327,,96.769997,17.077999,74.120003,23.395,82.510002,33.66,4.8135,27.809999,4.34,20.1,121.858002,9.269,,,,10.05,1.625,15.864,,0.941571,,,1.1784,,,,48.734001
2021-12-15,418.230011,45.75,146.179993,154.899994,66.20784,127.18,148.039993,38.845001,74.222679,,,22.905001,16.464001,25.9,1.301,70.169998,59.442764,98.099998,,,,37.199608,,97.029999,16.563999,74.690002,23.135,82.660004,32.98,4.8845,27.834999,4.3685,19.938,122.116997,9.29,,,,9.888,1.6034,15.442,,0.937178,,,1.1758,,,,48.751999
2021-12-16,424.73999,46.154999,148.5,158.279999,66.907318,129.639999,149.460007,39.185001,74.838631,,,23.219999,16.59,26.045,1.3188,71.099998,60.068069,99.879997,,,,37.766193,,98.059998,16.782,75.279999,23.315001,82.660004,33.900002,4.98,28.41,4.4955,20.25,121.739998,9.344,,,,9.9,1.618,15.828,,0.947331,,,1.174,,,,50.612999
2021-12-17,420.350006,45.805,148.479996,157.639999,66.178696,129.179993,148.460007,39.049999,73.870056,,,23.02,16.362,25.834999,1.3102,70.559998,60.0583,99.290001,,,,37.482903,,97.059998,16.632,75.589996,22.955,83.550003,33.474998,5.003,28.584999,4.5365,20.395,121.690002,9.406,,,,8.628,1.6336,15.67,,0.956703,,,1.1698,,,,50.040001
2021-12-20,409.690002,44.924999,146.119995,152.580002,65.69294,128.220001,145.619995,38.485001,73.026161,,,22.82,16.238001,25.434999,1.2904,69.029999,59.970367,98.300003,,,,37.01384,,95.760002,16.104,74.32,22.535,83.550003,32.325001,4.9215,28.055,4.523,19.848,120.887001,9.37,,,,7.83,1.6222,15.672,,0.933371,,,1.1712,,,,49.511002
2021-12-21,417.149994,45.369999,149.020004,156.679993,66.567291,128.639999,147.839996,39.279999,74.157768,,,23.285,16.392,25.875,1.3084,70.440002,60.849693,100.580002,,,,37.998405,,97.510002,16.604,75.809998,22.879999,82.459999,32.535,4.996,28.65,4.554,20.004999,123.349998,9.434,,,,9.475,1.624,15.792,,0.947136,,,1.1878,,,,50.602001
2021-12-22,422.149994,45.23,150.240005,157.699997,67.315346,128.960007,149.160004,39.595001,74.876991,,,23.455,16.34,26.040001,1.3098,70.68,61.074413,100.379997,,,,38.397804,,98.449997,16.556,76.260002,23.225,82.459999,32.400002,4.965,28.889999,4.5385,19.837999,122.127998,9.427,,,,9.616,1.6046,15.89,,0.954067,,,1.2018,,,,51.25
2021-12-23,426.820007,45.540001,151.899994,160.339996,67.888535,130.020004,150.699997,40.049999,75.788017,,,23.73,16.436001,26.23,1.3142,71.660004,61.51408,101.139999,,,,38.481396,,99.589996,16.694,76.75,23.469999,83.43,32.404999,4.995,29.115,4.617,20.184999,122.690002,9.58,,,,10.735,1.6222,15.978,,0.95641,,,1.1956,,,,50.814999
2021-12-27,429.75,45.365002,152.759995,161.419998,68.170265,130.960007,151.520004,40.060001,76.28669,,,23.885,16.549999,26.415001,1.3176,72.550003,61.709488,101.18,,,,38.518551,,100.120003,16.667999,77.370003,23.5,83.43,32.895,4.9995,29.51,4.6415,20.155001,122.689003,9.751,,,,10.931,1.6276,16.034,,0.952798,,,1.1956,,,,51.118
2021-12-28,432.399994,45.610001,154.300003,162.300003,68.520012,132.220001,152.679993,40.395,76.6511,,,24.084999,16.625999,26.65,1.3288,72.699997,61.963516,101.699997,,,,38.555706,,100.720001,16.444,77.940002,23.709999,84.010002,32.77,5.035,29.004999,4.7035,20.125,123.168999,9.758,,,,10.388,1.6186,16.238001,,0.957191,,,1.1996,,,,51.021
2021-12-29,430.589996,45.205002,153.199997,161.080002,68.413147,131.740005,151.580002,40.294998,76.152443,,,24.045,16.5,26.549999,1.3266,72.410004,61.992825,101.019997,,,,38.564987,,100.059998,16.142,77.639999,23.674999,83.360001,32.334999,4.9915,28.955,4.662,20.299999,123.195999,9.748,,,,9.999,1.6044,16.280001,,0.96871,,,1.2056,,,,50.844002
2021-12-30,432.630005,45.360001,153.759995,161.779999,68.520012,131.619995,151.860001,40.474998,76.555214,,,24.110001,16.606001,26.555,1.3258,72.559998,62.246853,101.480003,,,,38.481396,,100.459999,16.247999,77.610001,23.825001,82.910004,32.91,4.988,29.15,4.6755,20.5,122.915001,9.751,,,,9.46,1.6118,16.309999,,0.965489,,,1.2026,,,,50.980999
2022-01-03,431.079987,45.32,154.779999,162.639999,69.00576,131.800003,153.220001,40.16,76.919609,,,24.27,16.58,26.940001,1.338,72.849998,62.422718,102.099998,,,,38.467461,,101.260002,16.742001,78.739998,24.305,82.620003,32.525002,5.077,29.49,4.681,20.540001,123.711998,9.82,,,,10.035,1.5662,16.608,,0.975056,,,1.2038,,,,52.501999
2022-01-04,433.350006,45.950001,156.339996,162.300003,69.928688,132.059998,154.440002,40.970001,76.94838,,,24.4,16.743999,27.129999,1.3368,73.400002,62.96986,102.419998,,,,39.428802,,101.959999,16.416,79.709999,24.465,82.620003,32.360001,5.084,29.43,4.6965,20.719999,123.772003,9.766,,,,9.65,1.5676,16.75,,0.98599,,,1.226,,,,52.056
2022-01-05,431.420013,46.09,156.520004,161.979996,70.463013,131.119995,155.600006,40.805,76.593559,,,24.43,16.459999,27.34,1.3224,74.120003,62.725601,103.199997,,,,39.521683,,102.559998,16.252001,79.279999,24.555,82.620003,32.134998,5.105,29.83,4.7105,20.785,122.265999,9.756,,,,9.655,1.5662,16.822001,,0.984037,,,1.2244,,,,50.658001
2022-01-06,424.679993,45.349998,155.080002,160.320007,69.277786,129.800003,153.559998,39.634998,75.193451,,,24.41,16.452,26.85,1.3198,74.120003,62.002598,102.260002,,,,39.428802,,100.980003,16.27,78.75,24.424999,82.620003,31.93,5.098,29.540001,4.6985,20.325001,122.667,9.704,,,,9.658,1.5574,16.757999,,0.966465,,,1.2268,,,,50.132
2022-01-07,421.350006,44.715,155.619995,160.679993,68.996048,129.039993,152.479996,39.48,75.442787,,,24.395,16.656,26.790001,1.3266,72.82,62.041676,101.980003,,,,39.614567,,100.559998,16.468,76.949997,24.445,82.620003,32.064999,5.084,29.6,4.684,20.139999,123.887001,9.715,,,,9.839,1.533,16.950001,,0.978961,,,1.2302,,,,51.028999
2022-01-10,415.51001,44.66,155.0,159.699997,68.014832,126.459999,150.839996,39.185001,73.994736,,,24.295,16.556,26.58,1.3198,71.730003,61.191658,100.940002,,,,39.038696,,99.059998,16.464001,77.339996,24.584999,80.139999,31.844999,5.165,29.705,4.668,20.025,123.583,9.731,,,,9.614,1.5642,16.879999,,0.989699,,,1.2318,,,,50.696999
2022-01-11,420.890015,44.884998,156.059998,162.300003,68.656021,127.519997,152.559998,39.540001,74.886581,,,24.450001,16.488001,26.735001,1.3488,72.260002,61.582474,101.620003,,,,39.526329,,100.059998,16.85,78.18,24.975,80.139999,32.810001,5.264,30.309999,4.6655,20.514999,124.252998,9.955,,,,9.846,1.572,17.33,,1.0102,,,1.2352,,,,51.439999
2022-01-12,422.369995,45.349998,157.300003,164.179993,69.180634,127.779999,153.139999,39.845001,75.644157,,,24.51,16.639999,26.895,1.349,72.620003,61.435917,102.860001,,,,39.758537,,100.839996,17.09,78.510002,25.059999,82.889999,33.380001,5.31,31.09,4.709,20.49,123.626999,9.879,,,,10.159,1.5808,17.902,,1.021719,,,1.245,,,,51.359001
2022-01-13,420.820007,45.169998,157.460007,164.279999,68.830894,127.279999,153.220001,40.0,75.730484,,,24.655001,16.681999,27.02,1.3396,72.370003,61.377296,103.160004,,,,39.633137,,100.699997,16.76,79.510002,24.965,82.169998,33.830002,5.268,30.834999,4.7215,20.325001,124.077003,9.873,,,,10.01,1.593,17.780001,,1.023672,,,1.2444,,,,48.643002
2022-01-14,414.619995,44.875,156.979996,162.899994,68.306274,126.32,151.899994,39.305,74.992065,,,24.639999,16.934,26.764999,1.3368,71.75,61.211201,103.699997,,,,39.44738,,99.760002,16.712,78.790001,24.879999,80.800003,33.860001,5.313,30.790001,4.7335,20.385,124.720001,9.81,,,,10.163,1.5878,17.525999,,1.024648,,,1.2422,,,,47.465
2022-01-17,417.98999,44.935001,158.460007,165.860001,68.869751,127.540001,152.440002,39.52,74.80986,,,24.719999,16.816,26.895,1.3424,71.989998,61.308903,103.440002,,,,40.139359,,100.5,16.716,79.620003,25.0,80.800003,34.165001,5.325,30.66,4.789,20.540001,124.241997,9.732,,,,10.156,1.591,17.459999,,1.029139,,,1.2486,,,,47.384998
2022-01-18,413.160004,44.57,157.639999,164.479996,68.209129,126.860001,150.839996,39.055,73.697441,,,24.545,16.796,26.67,1.3398,71.410004,60.800842,103.080002,,,,39.81427,,99.440002,16.752001,78.379997,24.754999,79.559998,34.299999,5.372,30.254999,4.725,20.415001,123.199997,9.738,,,,9.486,1.597,17.059999,,1.024062,,,1.251,,,,44.43
2022-01-19,410.720001,44.044998,158.5,164.139999,68.578293,126.459999,151.119995,39.154999,73.927589,,,24.525,17.021999,26.559999,1.3468,71.220001,60.703144,102.699997,,,,39.698166,,99.720001,16.761999,77.879997,24.51,79.809998,35.185001,5.435,30.735001,4.6365,20.575001,123.593002,9.677,,,,10.043,1.5782,17.17,,1.017034,,,1.2448,,,,45.900002
2022-01-20,414.079987,44.384998,158.839996,165.660004,68.830894,127.260002,152.199997,39.595001,74.44545,,,24.625,17.535999,26.745001,1.3646,71.870003,60.751991,102.0,,,,39.465958,,100.459999,17.493999,78.25,24.540001,79.809998,35.974998,5.492,31.780001,4.6575,20.815001,124.489998,9.744,,,,9.925,1.5834,17.153999,,1.036753,,,1.2378,,,,46.77
2022-01-21,403.73999,44.02,155.839996,161.139999,67.529083,125.559998,149.160004,38.435001,73.08371,,,24.264999,17.514,26.275,1.3406,69.489998,59.83358,100.900002,,,,38.458176,,98.779999,17.054001,76.519997,24.075001,79.809998,35.880001,5.441,31.540001,4.57,20.514999,125.781998,9.617,,,,9.8,1.5814,16.780001,,1.017229,,,1.2238,,,,45.605
