,United States,Japan,United Kingdom,Canada,France,Switzerland,Germany,Australia,Netherlands,Denmark,Sweden,Spain,Hong Kong,Italy,Singapore,Finland,Belgium,Norway,Israel,Ireland,New Zealand,Austria,Portugal,Eurozona,China,Taiwan,India,Korea,Brazil,Saudi Arabia,South Africa,Mexico,Thailand,Indonesia,Malaysia,United Arab Emirates,Qatar,Kuwait,Turkiye,Philippines,Poland,Chile,Greece,Peru,Hungary,Czechia,Egypt,Colombia,Argentina,Russia
2013-09-04,111.639999,22.445,98.519997,85.279999,29.32678,64.050003,81.0,23.200001,28.798061,,,16.8025,,16.749001,0.922,,32.37962,44.904999,,,,20.76152,,50.619999,9.115,25.440001,8.33,44.115002,32.93,,22.389999,4.1225,13.68,81.641998,10.45,,,,23.77,1.284,16.389999,,1.285079,,,,,,,28.270901
2013-09-05,112.949997,22.575001,99.629997,86.360001,29.548952,64.25,81.379997,23.23,28.918987,,,16.9207,,16.836,0.928,,32.575291,44.880001,,,,20.884565,,50.91,9.263,25.860001,8.6,44.41,33.82,,22.85,4.09,13.81,81.557899,10.46,,,,23.639999,1.279,15.61,,1.306077,,,,,,,29.435699
2013-09-06,112.779999,22.545,99.709999,87.040001,29.83408,64.669998,81.739998,23.299999,29.016523,,,17.128599,,17.021,0.937,,32.728436,44.810001,,,,20.868166,,51.450001,9.333,25.969999,8.865,45.009998,34.700001,,23.33,4.1825,14.37,81.219498,10.57,,,,24.17,1.298,16.049999,,1.314476,,,,,,,29.549
2013-09-09,112.209999,22.815001,99.550003,86.550003,29.756319,64.540001,81.800003,23.309999,28.907297,,,17.0847,,17.273001,0.943,,32.813507,44.889999,,,,20.958393,,51.349998,9.355,25.889999,8.95,45.195,35.41,,23.23,4.2175,14.93,83.9608,10.72,,,,25.18,1.314,16.35,,1.37327,,,,,,,30.1126
2013-09-10,113.440002,23.129999,100.379997,86.559998,30.326565,65.199997,83.489998,23.74,29.410551,,,17.4205,,17.344,0.948,,33.264408,45.044998,,,,21.229082,,52.32,9.503,26.07,9.285,45.720001,36.049999,,23.48,4.3225,14.88,88.432999,10.9,,,,25.940001,1.352,16.9,,1.390069,,,,,,,30.337299
2013-09-11,113.25,22.84,100.599998,86.379997,30.363585,65.389999,83.949997,23.719999,29.324711,,,17.566099,,17.577999,0.945,,33.485596,45.290001,,,,21.294714,,52.549999,9.428,25.809999,9.31,45.654999,35.52,,23.73,4.3375,15.04,86.961098,10.83,,,,25.84,1.357,17.139999,,1.385869,,,,,,,30.3822
2013-09-12,113.300003,22.825001,100.650002,86.07,30.263607,65.309998,83.970001,23.67,29.449553,,,17.663099,,17.549,0.949,,33.460075,45.080002,,,,20.991205,,52.52,9.353,25.639999,9.205,45.654999,35.299999,,23.950001,4.2875,14.89,86.730797,10.73,,,,26.17,1.326,17.26,,1.38167,,,,,,,30.4105
2013-09-13,113.720001,22.879999,101.150002,86.239998,30.345078,65.239998,84.089996,23.57,29.465157,,,17.697599,,17.59,0.953,,33.553665,45.060001,,,,20.802534,,52.610001,9.375,25.75,9.215,45.645,35.459999,,24.02,4.2925,14.94,86.873497,10.78,,,,25.65,1.316,17.23,,1.37747,,,,,,,30.3832
2013-09-16,114.150002,23.129999,101.800003,86.43,30.600573,65.379997,85.110001,23.790001,29.707024,,,17.8118,,17.77,0.97,,33.893967,45.055,,,,21.024258,,53.119999,9.458,25.950001,9.23,45.825001,35.740002,,24.219999,4.355,15.43,90.133698,11.03,,,,27.110001,1.361,17.129999,,1.406867,,,,,,,31.0576
2013-09-17,114.059998,22.905001,100.830002,86.690002,30.548737,65.120003,84.970001,23.860001,29.691423,,,17.796801,,17.795,0.971,,33.715302,45.099998,,,,20.96604,,53.049999,9.403,25.76,9.175,45.825001,35.860001,,24.27,4.2925,15.34,89.575104,10.86,,,,26.940001,1.365,17.15,,1.398468,,,,,,,31.099501
2013-09-18,114.120003,23.065001,101.029999,86.43,30.73387,65.449997,85.360001,23.85,29.769444,,,17.9363,,17.806,0.971,,33.92799,45.035,,,,20.941092,,53.380001,9.318,25.6,9.13,45.529999,36.09,,23.93,4.2925,15.3,87.865997,10.85,,,,27.059999,1.363,17.129999,,1.394268,,,,,,,30.928499
2013-09-19,113.940002,23.315001,101.160004,86.389999,30.974558,65.989998,85.910004,23.959999,29.905977,,,18.116699,,18.091,0.981,,34.123669,45.455002,,,,20.974358,,53.880001,9.3,25.870001,9.5,46.290001,36.849998,,24.559999,4.435,15.99,93.170998,11.16,,,,29.09,1.404,17.58,,1.423666,,,,,,,31.4485
2013-09-20,113.709999,23.174999,100.639999,85.889999,31.030104,66.110001,85.760002,23.74,29.882578,,,18.152599,,18.031,0.978,,34.072624,45.535,,,,20.982672,,53.709999,9.298,25.709999,9.27,46.52,36.59,,23.969999,4.36,15.9,90.264397,11.19,,,,28.280001,1.386,17.440001,,1.348073,,,,,,,31.2817
2013-09-23,112.760002,23.125,100.370003,85.660004,30.859774,65.949997,85.290001,23.74,29.679724,,,18.028799,,18.01,0.978,,33.893967,45.34,,,,20.91614,,53.369999,9.323,25.68,9.19,45.5,36.599998,,24.110001,4.3125,15.39,89.351997,11.12,,,,27.67,1.391,17.309999,,1.369071,,,,,,,31.0585
2013-09-24,113.040001,23.33,100.370003,85.779999,30.974558,65.830002,85.639999,23.74,29.757727,,,18.1439,,18.174,0.976,,33.936497,45.349998,,,,21.04089,,53.709999,9.293,25.719999,9.24,45.625,36.669998,,24.09,4.325,15.16,86.604599,11.03,,,,27.48,1.386,17.379999,,1.415266,,,,,,,30.886999
2013-09-25,112.480003,23.209999,100.32,85.970001,30.959753,65.870003,85.639999,23.74,29.679724,,,18.2927,,18.200001,0.976,,33.868443,45.48,,,,21.140692,,53.790001,9.23,25.469999,9.18,45.084999,36.240002,,24.08,4.2625,15.24,84.873001,10.93,,,,27.26,1.367,17.58,,1.398468,,,,,,,30.9585
2013-09-26,112.550003,23.525,100.449997,85.709999,30.915321,66.010002,85.610001,23.9,29.550985,,,18.351,,17.979,0.975,,33.92799,45.445,,,,21.223852,,53.709999,9.223,25.35,9.27,45.48,35.939999,,23.84,4.28,15.21,85.072899,10.89,,,,26.719999,1.368,17.74,,1.394268,,,,,,,30.9503
2013-09-27,111.760002,23.344999,100.059998,85.379997,30.904213,66.150002,85.639999,23.639999,29.379332,,,18.263901,,17.739,0.97,,33.842918,45.224998,,,,21.331966,,53.639999,9.135,25.17,9.01,45.48,35.889999,,23.5,4.185,14.81,84.508598,10.74,,,,26.23,1.356,17.58,,1.406867,,,,,,,30.4072
2013-09-30,111.300003,23.049999,99.849998,85.790001,30.596872,65.830002,84.949997,23.41,29.313011,,,18.2003,,17.525999,0.96,,33.638737,44.630001,,,,21.190586,,53.18,9.023,24.950001,8.915,44.849998,35.869999,,23.379999,4.115,14.43,81.270599,10.63,,,,26.309999,1.298,17.41,,1.385869,,,,,,,30.1057
2013-10-01,112.059998,23.125,99.790001,85.519997,30.963461,66.129997,85.860001,23.48,29.531464,,,18.5121,,18.062,0.97,,33.970531,44.639999,,,,21.323656,,53.91,9.115,25.389999,9.065,45.334999,35.84,,23.48,4.175,14.96,82.814598,10.8,,,,27.299999,1.319,17.629999,,1.419466,,,,,,,30.538099
2013-10-02,111.169998,22.745001,99.230003,84.860001,30.696848,65.260002,85.290001,23.32,29.406639,,,18.5291,,18.23,0.959,,33.85994,44.825001,,,,21.265438,,53.639999,9.078,25.219999,9.035,45.105,36.25,,23.51,4.1725,14.88,83.713997,10.88,,,,26.790001,1.343,17.639999,,1.390069,,,,,,,30.0989
2013-10-03,111.169998,22.629999,99.230003,84.860001,30.47838,65.059998,85.290001,23.32,29.301313,,,18.5291,,18.143999,0.959,,33.579189,45.215,,,,21.265438,,53.34,9.078,25.219999,9.195,45.57,36.25,,23.51,4.115,14.88,84.227203,10.88,,,,26.870001,1.343,17.639999,,1.402668,,,,,,,30.1562
2013-10-04,110.879997,22.575001,98.360001,84.769997,30.741278,65.080002,85.18,23.58,29.394938,,,18.670401,,18.422001,0.946,,33.81739,45.07933,,,,21.240488,,53.82,9.193,25.84,9.36,45.57,35.82,,23.73,4.1625,14.95,83.792099,11.05,,,,27.280001,1.355,17.48,,1.448863,,,,,,,30.5226
2013-10-07,111.019997,22.379999,98.349998,85.099998,30.744991,64.540001,84.879997,23.290001,29.219374,,,18.593599,,18.556,0.941,,33.723812,44.830002,,,,21.024258,,53.720001,9.168,25.639999,9.38,45.200001,36.110001,,23.690001,4.13,14.8,83.712799,11.03,,,,27.02,1.371,17.360001,,1.495059,,,,,,,30.6719
2013-10-08,109.760002,22.25,97.07,84.550003,30.519104,64.019997,84.489998,23.09,29.004827,,,18.468901,,18.503,0.939,,33.536648,44.389999,,,,20.849609,,53.360001,9.173,25.629999,9.24,45.445,35.91,,23.360001,4.0775,14.74,84.9729,10.89,,,,26.540001,1.356,17.32,,1.503458,,,,,,,31.182199
2013-10-09,109.32,22.665001,96.410004,84.080002,30.474676,63.27,84.120003,23.129999,28.700535,,,18.707001,,18.663,0.943,,33.485596,44.139999,,,,20.708227,,53.389999,9.158,25.66,9.385,44.25,36.040001,,23.299999,4.0275,14.72,85.989304,10.87,,,,26.51,1.33,17.360001,,1.511857,,,,,,,31.1915
2013-10-10,111.379997,23.105,97.900002,85.330002,31.13748,63.990002,85.839996,23.559999,29.231087,,,19.1462,,18.917999,0.959,,34.106651,44.755001,,,,21.090786,,54.580002,9.308,26.190001,9.69,45.974998,36.759998,,23.85,4.1225,15.43,87.244797,11.13,,,,27.24,1.386,18.08,,1.524456,,,,,,,31.5686
2013-10-11,112.07,23.045,98.519997,85.349998,31.170822,64.699997,86.220001,23.780001,29.410551,,,19.1628,,18.989,0.958,,33.987541,44.895,,,,21.115736,,54.66,9.343,26.040001,9.63,46.369999,36.720001,,23.959999,4.1875,15.45,88.977501,11.14,,,,27.18,1.386,18.25,,1.503458,,,,,,,31.3515
2013-10-14,111.949997,23.01,98.949997,85.260002,31.16711,64.57,86.18,23.68,29.410551,,,19.217199,,18.993,0.953,,34.013062,45.005001,,,,21.190586,,54.73,9.35,25.799999,9.695,46.369999,37.060001,,23.83,4.1725,15.44,88.819801,11.14,,,,27.370001,1.376,18.459999,,1.520257,,,,,,,31.167801
2013-10-15,113.540001,23.17,100.040001,85.839996,31.422615,65.019997,87.010002,24.040001,29.851366,,,19.434,,19.132999,0.965,,34.480984,45.57,,,,21.406815,,55.220001,9.395,26.120001,9.715,47.215,37.799999,,24.389999,4.2475,15.65,89.361603,11.3,,,,27.82,1.397,18.51,,1.524456,,,,,,,31.822399
