,United States,Japan,United Kingdom,Canada,France,Switzerland,Germany,Australia,Netherlands,Denmark,Sweden,Spain,Hong Kong,Italy,Singapore,Finland,Belgium,Norway,Israel,Ireland,New Zealand,Austria,Portugal,Eurozona,China,Taiwan,India,Korea,Brazil,Saudi Arabia,South Africa,Mexico,Thailand,Indonesia,Malaysia,United Arab Emirates,Qatar,Kuwait,Turkiye,Philippines,Poland,Chile,Greece,Peru,Hungary,Czechia,Egypt,Colombia,Argentina,Russia
2021-04-30,400.476868,64.82933,29.56073,33.850292,33.73048,43.594391,31.883121,23.009438,46.169037,99.628815,42.543312,26.862057,25.44747,28.756535,21.249006,43.865128,19.948223,27.524096,66.006882,56.224335,61.398323,21.002541,10.231814,42.662548,78.823502,53.286812,38.451931,87.614799,28.250439,36.076698,45.83112,42.62888,75.064568,20.424665,24.879576,12.143497,17.672417,26.938274,21.071262,27.811523,19.065916,27.402252,26.966814,28.467314,,,23.098461,23.450476,28.614988,39.114464
2021-05-03,401.340637,65.598579,29.987829,34.040413,34.122692,44.027607,32.242294,23.311724,46.678078,100.45536,43.212349,27.122135,25.354155,29.302374,21.106932,44.625168,20.059044,27.863672,66.334885,56.827534,62.263626,21.156706,10.530356,43.19503,78.62159,52.700611,38.920628,87.440651,28.361662,35.981213,46.007637,43.275913,74.915848,20.320843,24.80798,12.378242,17.76704,27.278727,21.288214,28.10013,19.334991,28.209719,27.080276,28.673662,,,23.175488,22.717648,28.557566,39.392082
2021-05-04,398.864624,64.771637,29.678862,33.983379,33.73048,43.377785,31.367397,23.169472,45.439095,98.225586,42.185883,26.936363,25.344822,28.647369,20.689589,43.946564,19.818926,27.230408,64.984276,56.010292,61.807205,21.05695,10.476075,42.322865,77.679321,51.148403,38.405064,87.411629,27.980328,35.876171,45.524525,42.975842,74.785713,20.217022,24.512648,12.342127,17.708466,27.207327,21.071262,27.830767,18.82567,28.501778,26.598051,28.449369,,,23.214003,22.381409,28.031204,39.758934
2021-05-05,398.98938,65.550507,30.142313,34.29707,34.113571,43.924011,31.837078,23.489542,46.28429,100.234322,43.203186,27.252171,25.400812,29.184109,20.849421,44.561832,20.040575,27.817781,64.868484,57.187508,62.330193,21.419691,10.485122,43.020596,77.650467,51.197941,39.07061,87.653503,28.782717,35.704285,46.416435,42.882065,74.079323,20.537926,24.387356,12.278926,17.591309,27.69754,21.134539,27.715324,19.200453,28.871149,26.985725,28.583946,,,23.271772,22.56246,28.25132,40.304256
2021-05-06,402.175537,66.079369,30.378576,34.591755,34.514904,44.272465,32.085732,23.525103,46.610844,99.96521,43.569775,27.493671,25.652769,29.438835,21.018133,44.824226,20.465399,27.790251,65.042145,57.819901,61.769173,21.637331,10.566544,43.424541,77.737007,52.023582,39.55806,89.249832,29.402382,35.818867,47.494156,43.604111,75.120323,20.764446,24.494747,12.360183,17.633665,27.671419,21.523241,27.859625,19.363819,28.604858,27.335573,28.619831,,,23.445084,23.183207,28.079056,41.137112
2021-05-07,405.10257,66.406303,30.796589,34.991001,34.907127,44.809277,32.675137,23.79183,47.302372,102.108475,44.412949,27.958088,25.830069,29.775434,21.506514,45.756176,20.53928,28.405163,65.649925,58.393921,62.463306,21.845905,10.81985,44.076374,77.66008,53.22076,40.064251,90.555931,30.196827,36.143543,48.47897,44.119862,76.152054,20.906021,24.897474,12.405326,17.7355,28.010998,21.803471,28.032787,19.95002,28.587675,27.174831,29.669527,,,23.63765,23.829819,28.777681,41.692348
2021-05-10,401.091064,66.27169,30.823853,34.991001,34.633484,44.310139,32.334389,23.854065,46.188244,101.34919,43.945538,27.855917,25.923388,29.739042,21.142448,45.068527,20.465399,28.093115,64.627312,57.985298,61.636047,21.981934,10.801756,43.58062,75.33326,52.073124,39.679916,90.294716,30.109442,35.627895,47.828625,44.541836,75.185394,20.594555,24.450001,12.459499,17.771547,27.673161,21.803471,27.898108,19.892363,28.304209,27.316664,31.311356,,,23.522108,24.847157,28.25132,41.335407
2021-05-11,397.511475,65.146652,30.360405,34.781868,34.195663,43.876926,31.938383,23.649576,45.784851,99.888298,43.194019,27.59584,25.316828,29.411541,20.86718,44.498497,20.32687,27.606695,63.459988,57.284805,61.084534,21.891249,10.647963,43.029774,75.910156,50.000763,39.75491,89.143417,30.435165,35.666084,48.005146,44.119862,75.129616,20.613432,24.405254,12.378242,17.771547,27.813347,21.622675,27.994307,20.151827,27.591234,27.127554,31.311356,,,23.743561,24.63162,28.16519,41.404816
2021-05-12,389.066193,62.915798,30.269531,34.430157,33.894665,43.434292,31.6621,23.240597,44.766773,98.388985,42.616634,27.400785,25.092867,29.129524,20.476473,43.684166,20.197577,27.349714,62.003246,56.243793,60.323822,21.818703,10.557497,42.589104,74.996735,46.945896,38.723778,85.312202,29.156107,35.054939,46.778767,43.14463,73.298553,20.066006,24.127821,12.378242,17.633665,27.554743,20.68256,27.263184,19.565628,27.170321,26.74934,31.571531,,,23.339169,24.209166,27.533554,41.018131
2021-05-13,393.739899,63.435055,30.305882,34.496696,34.241268,43.952263,31.993639,23.338398,45.35265,99.138649,43.276505,27.558689,25.074205,29.429733,20.458719,44.109428,20.493103,27.579159,62.29266,56.302166,60.095615,21.909386,10.620822,43.05732,73.737175,47.961433,39.286213,86.318382,29.37855,35.350964,46.137711,43.735394,73.410103,20.254772,24.297861,12.315041,17.537237,27.659231,20.691601,27.417107,19.757824,26.938391,27.203199,31.419014,,,23.473967,24.140192,27.619684,41.365158
2021-05-14,399.785919,64.435089,30.751152,35.019516,34.989216,44.441986,32.619881,23.560667,46.322704,100.983971,44.321297,28.255318,25.279501,29.930088,20.414318,44.815174,20.760929,28.166538,63.29599,57.362637,59.838879,22.435358,10.856036,44.067188,75.227501,48.597179,39.783031,87.585777,29.78372,35.723381,47.224728,44.176128,73.986366,20.556801,24.494747,12.477555,17.690439,27.907383,21.10742,27.551785,20.074947,27.960606,27.609779,31.741997,,,23.830217,24.622999,28.63413,41.41473
2021-05-17,398.768677,63.896595,30.869287,35.352219,34.861515,44.545578,32.619881,23.516212,46.121014,100.859039,43.899715,28.199589,25.298164,30.030155,20.503115,45.032333,20.779396,28.083939,62.958336,57.070766,59.658218,22.426289,10.90127,43.892765,76.054398,46.96241,40.186108,85.950737,30.109442,36.344078,47.763588,44.598099,73.001122,20.132074,24.351555,12.847729,17.672417,27.945698,21.631718,27.830767,20.238316,25.06576,27.439583,31.481813,,,23.714676,24.510918,28.586277,41.613029
2021-05-18,395.333008,64.704323,30.732981,35.409252,34.761177,44.733932,32.629093,23.445087,46.361126,101.627922,44.202156,28.283182,25.410145,29.966475,20.893818,45.475685,20.733221,28.386805,63.643288,56.730247,59.639198,22.643929,11.118391,43.828495,76.823593,49.439331,40.448586,87.430984,30.188879,36.515965,47.986565,44.89817,73.819054,20.198145,24.512648,12.928987,17.510202,27.807255,21.622675,27.782667,20.46895,24.919731,27.354485,31.006317,,,24.051668,24.588511,28.777681,42.267418
