"Date","Price","Open","High","Low","Vol.","Change %"
"09/18/2008","1.7862","1.8234","1.8247","1.7783","","-2.00%"
"09/17/2008","1.8226","1.7769","1.8226","1.7586","","2.49%"
"09/16/2008","1.7784","1.7717","1.8169","1.7597","","0.57%"
"09/15/2008","1.7683","1.7466","1.7749","1.7393","","2.36%"
"09/12/2008","1.7275","1.7346","1.7490","1.7234","","-0.37%"
"09/11/2008","1.7340","1.7531","1.7603","1.7316","","-1.20%"
"09/10/2008","1.7550","1.7641","1.7675","1.7386","","-0.57%"
"09/09/2008","1.7650","1.7336","1.7685","1.7299","","1.86%"
"09/08/2008","1.7328","1.7277","1.7444","1.7199","","-0.85%"
"09/05/2008","1.7476","1.7457","1.7730","1.7364","","0.03%"
"09/04/2008","1.7470","1.7345","1.7507","1.7230","","0.70%"
"09/03/2008","1.7348","1.7335","1.7539","1.7229","","0.01%"
"09/02/2008","1.7346","1.7175","1.7504","1.7072","","0.88%"
"09/01/2008","1.7195","1.7160","1.7226","1.7101","","0.57%"
"08/29/2008","1.7098","1.7031","1.7153","1.7010","","0.33%"
"08/28/2008","1.7042","1.7146","1.7175","1.6984","","-0.61%"
"08/27/2008","1.7147","1.7133","1.7203","1.7062","","0.09%"
"08/26/2008","1.7132","1.7073","1.7215","1.7058","","0.25%"
"08/25/2008","1.7090","1.7043","1.7105","1.6993","","-0.06%"
"08/22/2008","1.7101","1.6934","1.7103","1.6898","","1.08%"
"08/21/2008","1.6919","1.6885","1.7052","1.6876","","0.25%"
"08/20/2008","1.6877","1.6945","1.6980","1.6858","","-0.45%"
"08/19/2008","1.6953","1.6905","1.7006","1.6882","","0.23%"
"08/18/2008","1.6914","1.6935","1.6968","1.6821","","-0.25%"
"08/15/2008","1.6957","1.7012","1.7127","1.6888","","-0.35%"
"08/14/2008","1.7016","1.7051","1.7193","1.6968","","-0.32%"
"08/13/2008","1.7070","1.7112","1.7362","1.7015","","-0.26%"
"08/12/2008","1.7114","1.6872","1.7116","1.6850","","1.46%"
"08/11/2008","1.6867","1.6863","1.6930","1.6813","","-0.11%"
"08/08/2008","1.6885","1.6921","1.7053","1.6836","","-0.13%"
"08/07/2008","1.6907","1.6947","1.7000","1.6866","","-0.27%"
"08/06/2008","1.6953","1.6868","1.6994","1.6837","","0.46%"
"08/05/2008","1.6875","1.6755","1.6923","1.6710","","0.65%"
"08/04/2008","1.6766","1.6739","1.6776","1.6683","","0.08%"
"08/01/2008","1.6753","1.6565","1.6754","1.6553","","1.15%"
"07/31/2008","1.6563","1.6489","1.6615","1.6476","","0.41%"
"07/30/2008","1.6496","1.6360","1.6534","1.6356","","0.80%"
"07/29/2008","1.6365","1.6442","1.6486","1.6353","","-0.48%"
"07/28/2008","1.6444","1.6427","1.6479","1.6393","","0.10%"
"07/25/2008","1.6427","1.6349","1.6446","1.6336","","0.51%"
"07/24/2008","1.6344","1.6323","1.6411","1.6276","","0.13%"
"07/23/2008","1.6322","1.6249","1.6349","1.6204","","0.43%"
"07/22/2008","1.6252","1.6292","1.6338","1.6225","","-0.30%"
"07/21/2008","1.6301","1.6289","1.6319","1.6230","","-0.15%"
"07/18/2008","1.6325","1.6293","1.6345","1.6260","","0.09%"
"07/17/2008","1.6310","1.6243","1.6347","1.6208","","0.45%"
"07/16/2008","1.6237","1.6258","1.6312","1.6199","","-0.10%"
"07/15/2008","1.6254","1.6365","1.6370","1.6214","","-0.68%"
"07/14/2008","1.6366","1.6445","1.6465","1.6329","","-0.70%"
"07/11/2008","1.6482","1.6416","1.6507","1.6380","","0.48%"
"07/10/2008","1.6403","1.6468","1.6480","1.6330","","-0.42%"
"07/09/2008","1.6473","1.6430","1.6551","1.6391","","0.25%"
"07/08/2008","1.6432","1.6441","1.6526","1.6397","","-0.06%"
"07/07/2008","1.6442","1.6300","1.6482","1.6252","","0.85%"
"07/04/2008","1.6303","1.6348","1.6370","1.6257","","-0.27%"
"07/03/2008","1.6347","1.6504","1.6546","1.6324","","-0.95%"
"07/02/2008","1.6503","1.6532","1.6587","1.6431","","-0.15%"
"07/01/2008","1.6528","1.6439","1.6588","1.6411","","0.46%"
"06/30/2008","1.6452","1.6416","1.6477","1.6345","","0.09%"
"06/27/2008","1.6437","1.6470","1.6512","1.6339","","-0.21%"
"06/26/2008","1.6471","1.6330","1.6501","1.6300","","0.90%"
"06/25/2008","1.6324","1.6280","1.6361","1.6252","","0.22%"
"06/24/2008","1.6288","1.6301","1.6334","1.6272","","-0.07%"
"06/23/2008","1.6299","1.6396","1.6403","1.6277","","-0.34%"
"06/20/2008","1.6354","1.6318","1.6397","1.6276","","0.28%"
"06/19/2008","1.6309","1.6407","1.6477","1.6269","","-0.58%"
"06/18/2008","1.6404","1.6428","1.6489","1.6384","","-0.15%"
"06/17/2008","1.6429","1.6443","1.6523","1.6403","","-0.13%"
"06/16/2008","1.6451","1.6395","1.6497","1.6359","","0.51%"
"06/13/2008","1.6368","1.6501","1.6526","1.6328","","-0.90%"
"06/12/2008","1.6517","1.6416","1.6535","1.6373","","0.54%"
"06/11/2008","1.6429","1.6348","1.6446","1.6323","","0.43%"
"06/10/2008","1.6358","1.6476","1.6487","1.6300","","-0.75%"
"06/09/2008","1.6482","1.6413","1.6527","1.6373","","0.57%"
"06/06/2008","1.6389","1.6260","1.6405","1.6211","","0.75%"
"06/05/2008","1.6267","1.6124","1.6285","1.6067","","0.74%"
"06/04/2008","1.6147","1.6221","1.6290","1.6041","","-0.51%"
"06/03/2008","1.6229","1.6258","1.6319","1.6172","","-0.23%"
"06/02/2008","1.6267","1.6291","1.6351","1.6198","","-0.02%"
"05/30/2008","1.6271","1.6238","1.6315","1.6188","","0.10%"
"05/29/2008","1.6254","1.6254","1.6303","1.6181","","0.03%"
"05/28/2008","1.6249","1.6346","1.6412","1.6227","","-0.69%"
"05/27/2008","1.6362","1.6420","1.6441","1.6337","","-0.36%"
"05/26/2008","1.6421","1.6433","1.6462","1.6380","","-0.06%"
"05/23/2008","1.6431","1.6435","1.6486","1.6331","","0.00%"
"05/22/2008","1.6431","1.6396","1.6473","1.6338","","0.16%"
"05/21/2008","1.6404","1.6321","1.6420","1.6286","","0.45%"
"05/20/2008","1.6330","1.6279","1.6370","1.6180","","0.35%"
"05/19/2008","1.6273","1.6302","1.6368","1.6246","","-0.19%"
"05/16/2008","1.6304","1.6426","1.6452","1.6258","","-0.73%"
"05/15/2008","1.6424","1.6584","1.6641","1.6407","","-0.88%"
"05/14/2008","1.6570","1.6458","1.6582","1.6401","","0.71%"
"05/13/2008","1.6453","1.6405","1.6479","1.6350","","0.29%"
"05/12/2008","1.6406","1.6412","1.6488","1.6337","","-0.09%"
"05/09/2008","1.6421","1.6323","1.6482","1.6289","","0.69%"
"05/08/2008","1.6309","1.6336","1.6410","1.6260","","-0.29%"
"05/07/2008","1.6357","1.6347","1.6384","1.6273","","0.07%"
"05/06/2008","1.6345","1.6374","1.6460","1.6324","","-0.14%"
"05/05/2008","1.6368","1.6492","1.6532","1.6336","","-0.69%"
"05/02/2008","1.6482","1.6586","1.6654","1.6423","","-0.57%"
"05/01/2008","1.6577","1.6548","1.6670","1.6510","","0.05%"
"04/30/2008","1.6568","1.6689","1.6724","1.6485","","-0.68%"
"04/29/2008","1.6682","1.6676","1.6775","1.6642","","-0.10%"
"04/28/2008","1.6698","1.6719","1.6736","1.6626","","-0.22%"
"04/25/2008","1.6734","1.6681","1.6801","1.6649","","0.30%"
"04/24/2008","1.6684","1.6761","1.6787","1.6615","","-0.44%"
"04/23/2008","1.6758","1.6924","1.6941","1.6723","","-1.03%"
"04/22/2008","1.6933","1.6878","1.6944","1.6826","","0.28%"
"04/21/2008","1.6885","1.6937","1.6966","1.6780","","-0.33%"
"04/18/2008","1.6941","1.6977","1.7004","1.6854","","-0.18%"
"04/17/2008","1.6972","1.6966","1.7045","1.6924","","-0.02%"
"04/16/2008","1.6975","1.7039","1.7126","1.6960","","-0.32%"
"04/15/2008","1.7029","1.7095","1.7152","1.7010","","-0.34%"
"04/14/2008","1.7087","1.6967","1.7186","1.6947","","0.29%"
"04/11/2008","1.7038","1.6900","1.7068","1.6854","","0.85%"
"04/10/2008","1.6894","1.7036","1.7057","1.6862","","-0.85%"
"04/09/2008","1.7039","1.6865","1.7079","1.6807","","1.16%"
"04/08/2008","1.6844","1.6983","1.7053","1.6836","","-0.80%"
"04/07/2008","1.6979","1.7070","1.7099","1.6918","","-0.50%"
"04/04/2008","1.7064","1.7113","1.7208","1.7015","","-0.37%"
"04/03/2008","1.7128","1.7160","1.7171","1.6979","","-0.23%"
"04/02/2008","1.7167","1.7209","1.7224","1.7085","","-0.25%"
"04/01/2008","1.7210","1.7252","1.7341","1.7119","","-0.41%"
"03/31/2008","1.7281","1.7249","1.7429","1.7194","","0.38%"
"03/28/2008","1.7216","1.7164","1.7246","1.7080","","0.23%"
"03/27/2008","1.7176","1.7198","1.7254","1.7042","","-0.18%"
"03/26/2008","1.7207","1.7034","1.7272","1.7015","","1.01%"
"03/25/2008","1.7035","1.7013","1.7112","1.6932","","0.04%"
"03/24/2008","1.7028","1.7110","1.7144","1.6925","","-0.47%"
"03/21/2008","1.7108","1.7155","1.7181","1.7076","","-0.38%"
"03/20/2008","1.7173","1.7132","1.7219","1.7009","","0.15%"
"03/19/2008","1.7147","1.6804","1.7152","1.6742","","1.74%"
"03/18/2008","1.6854","1.7109","1.7172","1.6805","","-1.27%"
"03/17/2008","1.7071","1.6790","1.7259","1.6611","","2.05%"
"03/14/2008","1.6728","1.6529","1.6749","1.6483","","1.18%"
"03/13/2008","1.6533","1.6667","1.6689","1.6464","","-0.82%"
"03/12/2008","1.6670","1.6480","1.6697","1.6468","","1.07%"
"03/11/2008","1.6493","1.6733","1.6779","1.6484","","-1.32%"
"03/10/2008","1.6713","1.6578","1.6778","1.6512","","1.01%"
"03/07/2008","1.6546","1.6614","1.6635","1.6430","","-0.46%"
"03/06/2008","1.6622","1.6345","1.6637","1.6290","","1.61%"
"03/05/2008","1.6359","1.6394","1.6463","1.6335","","-0.28%"
"03/04/2008","1.6405","1.6176","1.6495","1.6142","","1.33%"
"03/03/2008","1.6189","1.6286","1.6389","1.6113","","-0.69%"
"02/29/2008","1.6301","1.6016","1.6311","1.6001","","1.61%"
"02/28/2008","1.6042","1.6051","1.6110","1.5981","","-0.02%"
"02/27/2008","1.6045","1.6034","1.6118","1.5993","","0.04%"
"02/26/2008","1.6038","1.5998","1.6073","1.5942","","0.21%"
"02/25/2008","1.6004","1.6057","1.6094","1.5977","","-0.29%"
"02/22/2008","1.6050","1.6115","1.6138","1.6028","","-0.45%"
"02/21/2008","1.6122","1.6013","1.6146","1.5989","","0.66%"
"02/20/2008","1.6017","1.6026","1.6116","1.5978","","-0.04%"
"02/19/2008","1.6024","1.6035","1.6051","1.5917","","-0.15%"
"02/18/2008","1.6048","1.6164","1.6177","1.6014","","-0.70%"
"02/15/2008","1.6161","1.6224","1.6260","1.6132","","-0.46%"
"02/14/2008","1.6235","1.6257","1.6285","1.6107","","-0.17%"
"02/13/2008","1.6262","1.6133","1.6323","1.6062","","0.64%"
"02/12/2008","1.6159","1.6061","1.6169","1.5992","","0.63%"
"02/11/2008","1.6058","1.6188","1.6241","1.6021","","-0.87%"
"02/08/2008","1.6199","1.6190","1.6251","1.6121","","-0.04%"
"02/07/2008","1.6206","1.6300","1.6441","1.6133","","-0.67%"
"02/06/2008","1.6316","1.6316","1.6402","1.6271","","-0.14%"
"02/05/2008","1.6339","1.6325","1.6400","1.6199","","0.13%"
"02/04/2008","1.6317","1.6388","1.6406","1.6280","","-0.34%"
"02/01/2008","1.6372","1.6583","1.6618","1.6352","","-1.34%"
"01/31/2008","1.6595","1.6610","1.6810","1.6524","","-0.02%"
"01/30/2008","1.6599","1.6607","1.6697","1.6504","","-0.07%"
"01/29/2008","1.6610","1.6627","1.6667","1.6573","","-0.15%"
"01/28/2008","1.6635","1.6694","1.6795","1.6612","","-0.29%"
"01/25/2008","1.6683","1.6751","1.6764","1.6621","","-0.44%"
"01/24/2008","1.6757","1.6727","1.6820","1.6697","","0.05%"
"01/23/2008","1.6748","1.6842","1.6955","1.6722","","-0.53%"
"01/22/2008","1.6837","1.6775","1.6953","1.6652","","0.55%"
"01/21/2008","1.6745","1.6614","1.6825","1.6539","","0.79%"
"01/18/2008","1.6614","1.6696","1.6801","1.6572","","-0.50%"
"01/17/2008","1.6698","1.6667","1.6717","1.6512","","0.04%"
"01/16/2008","1.6692","1.6781","1.6907","1.6583","","-0.43%"
"01/15/2008","1.6764","1.6525","1.6800","1.6477","","1.43%"
"01/14/2008","1.6528","1.6616","1.6627","1.6506","","-0.30%"
"01/11/2008","1.6577","1.6533","1.6605","1.6472","","0.31%"
"01/10/2008","1.6525","1.6594","1.6667","1.6476","","-0.51%"
"01/09/2008","1.6609","1.6733","1.6745","1.6590","","-0.86%"
"01/08/2008","1.6753","1.6824","1.6879","1.6630","","-0.66%"
"01/07/2008","1.6864","1.6910","1.6950","1.6760","","-0.36%"
"01/04/2008","1.6925","1.6748","1.6964","1.6664","","1.06%"
"01/03/2008","1.6748","1.6652","1.6802","1.6625","","0.47%"
"01/02/2008","1.6669","1.6645","1.6769","1.6596","","0.14%"
"01/01/2008","1.6646","1.6670","1.6697","1.6603","","-0.07%"
"12/31/2007","1.6658","1.6784","1.6806","1.6589","","-0.97%"
"12/28/2007","1.6821","1.6646","1.6865","1.6632","","0.99%"
"12/27/2007","1.6656","1.6570","1.6702","1.6505","","0.40%"
"12/26/2007","1.6589","1.6530","1.6614","1.6511","","0.30%"
"12/25/2007","1.6539","1.6516","1.6580","1.6503","","0.04%"
"12/24/2007","1.6532","1.6561","1.6590","1.6501","","-0.19%"
"12/21/2007","1.6563","1.6679","1.6702","1.6518","","-0.72%"
"12/20/2007","1.6683","1.6729","1.6779","1.6643","","-0.30%"
"12/19/2007","1.6734","1.6729","1.6782","1.6668","","-0.11%"
"12/18/2007","1.6752","1.6792","1.6829","1.6674","","-0.30%"
"12/17/2007","1.6803","1.6675","1.6818","1.6655","","0.37%"
"12/14/2007","1.6741","1.6709","1.6804","1.6623","","0.23%"
"12/13/2007","1.6703","1.6644","1.6738","1.6593","","0.22%"
"12/12/2007","1.6667","1.6784","1.6799","1.6482","","-0.84%"
"12/11/2007","1.6808","1.6610","1.6843","1.6528","","1.06%"
"12/10/2007","1.6632","1.6735","1.6790","1.6611","","-0.44%"
"12/07/2007","1.6705","1.6643","1.6747","1.6599","","0.28%"
"12/06/2007","1.6659","1.6800","1.6815","1.6641","","-0.82%"
"12/05/2007","1.6797","1.6897","1.7004","1.6759","","-0.64%"
"12/04/2007","1.6906","1.6655","1.6934","1.6640","","1.48%"
"12/03/2007","1.6660","1.6573","1.6700","1.6539","","0.69%"
"11/30/2007","1.6546","1.6709","1.6747","1.6533","","-0.98%"
"11/29/2007","1.6709","1.6680","1.6839","1.6652","","0.26%"
"11/28/2007","1.6666","1.6885","1.6965","1.6632","","-1.50%"
"11/27/2007","1.6919","1.7064","1.7128","1.6865","","-1.17%"
"11/26/2007","1.7120","1.6826","1.7162","1.6740","","1.24%"
"11/23/2007","1.6911","1.7032","1.7167","1.6893","","-0.77%"
"11/22/2007","1.7043","1.7057","1.7113","1.6894","","-0.31%"
"11/21/2007","1.7096","1.6624","1.7119","1.6564","","2.82%"
"11/20/2007","1.6627","1.6589","1.6765","1.6519","","0.19%"
"11/19/2007","1.6595","1.6364","1.6608","1.6311","","1.02%"
"11/16/2007","1.6427","1.6495","1.6575","1.6374","","-0.45%"
"11/15/2007","1.6501","1.6352","1.6510","1.6274","","0.97%"
"11/14/2007","1.6343","1.6292","1.6353","1.6167","","0.33%"
"11/13/2007","1.6289","1.6551","1.6604","1.6264","","-1.65%"
"11/12/2007","1.6562","1.6226","1.6599","1.6123","","2.99%"
"11/09/2007","1.6081","1.5809","1.6132","1.5784","","1.63%"
"11/08/2007","1.5823","1.5775","1.5918","1.5711","","0.41%"
"11/07/2007","1.5758","1.5673","1.5778","1.5585","","0.47%"
"11/06/2007","1.5685","1.5718","1.5744","1.5665","","-0.25%"
"11/05/2007","1.5724","1.5750","1.5795","1.5692","","0.08%"
"11/02/2007","1.5711","1.5803","1.5848","1.5624","","-0.55%"
"11/01/2007","1.5798","1.5529","1.5841","1.5490","","1.74%"
"10/31/2007","1.5528","1.5707","1.5732","1.5497","","-1.20%"
"10/30/2007","1.5716","1.5626","1.5744","1.5606","","0.46%"
"10/29/2007","1.5644","1.5662","1.5698","1.5555","","-0.20%"
"10/26/2007","1.5675","1.5758","1.5782","1.5659","","-0.55%"
"10/25/2007","1.5762","1.5787","1.5836","1.5746","","-0.23%"
"10/24/2007","1.5799","1.5874","1.5931","1.5757","","-0.51%"
"10/23/2007","1.5880","1.5974","1.6011","1.5857","","-0.78%"
"10/22/2007","1.6005","1.6109","1.6228","1.5975","","-0.36%"
"10/19/2007","1.6063","1.5956","1.6077","1.5889","","0.68%"
"10/18/2007","1.5955","1.5935","1.6064","1.5898","","0.01%"
"10/17/2007","1.5954","1.5943","1.6080","1.5850","","-0.01%"
"10/16/2007","1.5956","1.5777","1.6052","1.5763","","1.01%"
"10/15/2007","1.5796","1.5652","1.5851","1.5628","","0.71%"
"10/12/2007","1.5684","1.5762","1.5833","1.5649","","-0.62%"
"10/11/2007","1.5782","1.5754","1.5789","1.5671","","0.17%"
"10/10/2007","1.5755","1.5661","1.5805","1.5645","","0.60%"
"10/09/2007","1.5661","1.5735","1.5747","1.5644","","-0.46%"
"10/08/2007","1.5733","1.5725","1.5749","1.5632","","-0.13%"
"10/05/2007","1.5753","1.5911","1.5941","1.5707","","-1.02%"
"10/04/2007","1.5915","1.5954","1.6014","1.5877","","-0.27%"
"10/03/2007","1.5958","1.6046","1.6068","1.5883","","-0.38%"
"10/02/2007","1.6019","1.5914","1.6121","1.5899","","0.57%"
"10/01/2007","1.5928","1.6069","1.6083","1.5890","","-0.97%"
"09/28/2007","1.6084","1.6074","1.6136","1.6021","","0.04%"
"09/27/2007","1.6077","1.6110","1.6180","1.6031","","-0.26%"
"09/26/2007","1.6119","1.6186","1.6230","1.6097","","-0.41%"
"09/25/2007","1.6186","1.6215","1.6374","1.6175","","-0.20%"
"09/24/2007","1.6218","1.6233","1.6304","1.6191","","-0.23%"
"09/21/2007","1.6256","1.6289","1.6330","1.6167","","-0.27%"
"09/20/2007","1.6300","1.6304","1.6343","1.6233","","0.02%"
"09/19/2007","1.6296","1.6404","1.6470","1.6272","","-0.60%"
"09/18/2007","1.6394","1.6641","1.6756","1.6351","","-1.39%"
"09/17/2007","1.6625","1.6470","1.6672","1.6404","","0.79%"
"09/14/2007","1.6494","1.6608","1.6623","1.6442","","-0.37%"
"09/13/2007","1.6555","1.6510","1.6608","1.6490","","0.24%"
"09/12/2007","1.6515","1.6585","1.6635","1.6475","","-0.38%"
"09/11/2007","1.6578","1.6722","1.6761","1.6563","","-0.81%"
"09/10/2007","1.6713","1.6663","1.6858","1.6657","","0.30%"
"09/07/2007","1.6663","1.6510","1.6726","1.6494","","0.94%"
"09/06/2007","1.6508","1.6603","1.6672","1.6492","","-0.54%"
"09/05/2007","1.6597","1.6506","1.6632","1.6432","","0.50%"
"09/04/2007","1.6515","1.6548","1.6599","1.6401","","-0.28%"
"09/03/2007","1.6561","1.6696","1.6708","1.6531","","-0.64%"
"08/31/2007","1.6667","1.6716","1.6812","1.6558","","-0.32%"
"08/30/2007","1.6721","1.6613","1.6796","1.6611","","0.61%"
"08/29/2007","1.6619","1.6710","1.6849","1.6580","","-0.46%"
"08/28/2007","1.6696","1.6504","1.6728","1.6483","","1.27%"
"08/27/2007","1.6486","1.6506","1.6529","1.6395","","-0.29%"
"08/24/2007","1.6534","1.6548","1.6627","1.6445","","-0.02%"
"08/23/2007","1.6538","1.6745","1.6774","1.6501","","-1.31%"
"08/22/2007","1.6757","1.6801","1.6883","1.6700","","-0.28%"
"08/21/2007","1.6804","1.6691","1.6919","1.6664","","0.56%"
"08/20/2007","1.6711","1.6892","1.7098","1.6652","","-1.01%"
"08/17/2007","1.6881","1.6847","1.7458","1.6758","","-0.21%"
"08/16/2007","1.6917","1.6390","1.7133","1.6367","","3.14%"
"08/15/2007","1.6402","1.6223","1.6425","1.6202","","1.12%"
"08/14/2007","1.6220","1.6159","1.6262","1.6140","","0.32%"
"08/13/2007","1.6169","1.6173","1.6233","1.6109","","-0.33%"
"08/10/2007","1.6223","1.6096","1.6265","1.6058","","0.78%"
"08/09/2007","1.6098","1.5988","1.6109","1.5904","","0.62%"
"08/08/2007","1.5999","1.6073","1.6111","1.5970","","-0.39%"
"08/07/2007","1.6061","1.6055","1.6171","1.6038","","0.02%"
"08/06/2007","1.6058","1.6189","1.6233","1.6044","","-0.33%"
"08/03/2007","1.6111","1.5952","1.6144","1.5945","","0.90%"
"08/02/2007","1.5968","1.5967","1.6081","1.5914","","-0.08%"
"08/01/2007","1.5981","1.6071","1.6170","1.5961","","-0.49%"
"07/31/2007","1.6059","1.5978","1.6080","1.5911","","0.42%"
"07/30/2007","1.5992","1.6028","1.6161","1.5959","","-0.16%"
"07/27/2007","1.6017","1.5804","1.6034","1.5663","","1.39%"
"07/26/2007","1.5798","1.5509","1.5838","1.5470","","1.75%"
"07/25/2007","1.5526","1.5688","1.5709","1.5484","","-1.05%"
"07/24/2007","1.5690","1.5628","1.5700","1.5593","","0.44%"
"07/23/2007","1.5621","1.5729","1.5743","1.5611","","-0.61%"
"07/20/2007","1.5717","1.5672","1.5782","1.5646","","0.20%"
"07/19/2007","1.5686","1.5724","1.5759","1.5672","","-0.27%"
"07/18/2007","1.5729","1.5778","1.5816","1.5672","","-0.39%"
"07/17/2007","1.5790","1.5797","1.5819","1.5733","","-0.06%"
"07/16/2007","1.5799","1.5832","1.5846","1.5736","","-0.10%"
"07/13/2007","1.5815","1.5911","1.5928","1.5803","","-0.62%"
"07/12/2007","1.5913","1.5907","1.6002","1.5903","","-0.12%"
"07/11/2007","1.5932","1.5956","1.6055","1.5908","","-0.15%"
"07/10/2007","1.5956","1.5840","1.5966","1.5819","","0.68%"
"07/09/2007","1.5848","1.5881","1.5897","1.5813","","-0.20%"
"07/06/2007","1.5880","1.5878","1.5912","1.5837","","-0.06%"
"07/05/2007","1.5890","1.5869","1.5907","1.5842","","0.10%"
"07/04/2007","1.5874","1.5919","1.5930","1.5852","","-0.34%"
"07/03/2007","1.5928","1.5860","1.5947","1.5836","","0.37%"
"07/02/2007","1.5870","1.5878","1.5933","1.5834","","-0.53%"
"06/29/2007","1.5955","1.5876","1.5970","1.5798","","0.47%"
"06/28/2007","1.5880","1.6035","1.6051","1.5860","","-1.03%"
"06/27/2007","1.6046","1.5910","1.6095","1.5885","","0.86%"
"06/26/2007","1.5909","1.5881","1.5926","1.5820","","0.11%"
"06/25/2007","1.5892","1.5871","1.5918","1.5832","","0.03%"
"06/22/2007","1.5888","1.5797","1.5923","1.5780","","0.49%"
"06/21/2007","1.5810","1.5891","1.5901","1.5790","","-0.49%"
"06/20/2007","1.5888","1.5859","1.5905","1.5829","","0.18%"
"06/19/2007","1.5860","1.5905","1.5944","1.5841","","-0.31%"
"06/18/2007","1.5909","1.5887","1.5957","1.5845","","0.12%"
"06/15/2007","1.5890","1.5924","1.5940","1.5866","","-0.24%"
"06/14/2007","1.5928","1.5845","1.5955","1.5820","","0.53%"
"06/13/2007","1.5844","1.5833","1.5877","1.5776","","0.01%"
"06/12/2007","1.5842","1.5830","1.5856","1.5766","","0.02%"
"06/11/2007","1.5839","1.5822","1.5908","1.5801","","0.10%"
"06/08/2007","1.5823","1.5973","1.6002","1.5815","","-1.03%"
"06/07/2007","1.5987","1.6041","1.6060","1.5887","","-0.33%"
"06/06/2007","1.6040","1.6148","1.6159","1.6002","","-0.70%"
"06/05/2007","1.6153","1.6159","1.6198","1.6099","","-0.11%"
"06/04/2007","1.6170","1.6137","1.6201","1.6119","","0.12%"
"06/01/2007","1.6151","1.6245","1.6269","1.6132","","-0.65%"
"05/31/2007","1.6257","1.6306","1.6350","1.6233","","-0.28%"
"05/30/2007","1.6302","1.6430","1.6448","1.6292","","-0.80%"
"05/29/2007","1.6433","1.6404","1.6484","1.6402","","0.10%"
"05/28/2007","1.6416","1.6414","1.6448","1.6400","","-0.09%"
"05/25/2007","1.6431","1.6409","1.6450","1.6351","","0.10%"
"05/24/2007","1.6414","1.6340","1.6417","1.6304","","0.42%"
"05/23/2007","1.6345","1.6410","1.6425","1.6291","","-0.44%"
"05/22/2007","1.6418","1.6389","1.6438","1.6346","","0.12%"
"05/21/2007","1.6399","1.6388","1.6454","1.6368","","-0.13%"
"05/18/2007","1.6421","1.6392","1.6443","1.6353","","0.24%"
"05/17/2007","1.6382","1.6402","1.6441","1.6348","","-0.11%"
"05/16/2007","1.6400","1.6295","1.6450","1.6290","","0.57%"
"05/15/2007","1.6307","1.6268","1.6330","1.6239","","0.17%"
"05/14/2007","1.6280","1.6264","1.6289","1.6206","","0.21%"
"05/11/2007","1.6246","1.6340","1.6374","1.6217","","-0.45%"
"05/10/2007","1.6319","1.6344","1.6361","1.6211","","-0.17%"
"05/09/2007","1.6347","1.6348","1.6382","1.6309","","0.07%"
"05/08/2007","1.6335","1.6488","1.6501","1.6318","","-0.93%"
"05/07/2007","1.6488","1.6545","1.6569","1.6469","","-0.16%"
"05/04/2007","1.6515","1.6454","1.6597","1.6444","","0.29%"
"05/03/2007","1.6468","1.6469","1.6534","1.6426","","-0.07%"
"05/02/2007","1.6480","1.6442","1.6517","1.6409","","0.24%"
"05/01/2007","1.6441","1.6434","1.6489","1.6383","","0.07%"
"04/30/2007","1.6429","1.6446","1.6507","1.6384","","-0.14%"
"04/27/2007","1.6452","1.6442","1.6502","1.6380","","-0.01%"
"04/26/2007","1.6454","1.6329","1.6483","1.6315","","0.81%"
"04/25/2007","1.6322","1.6470","1.6505","1.6312","","-0.96%"
"04/24/2007","1.6480","1.6310","1.6502","1.6271","","1.05%"
"04/23/2007","1.6309","1.6230","1.6325","1.6228","","0.50%"
"04/20/2007","1.6228","1.6289","1.6343","1.6212","","-0.41%"
"04/19/2007","1.6294","1.6225","1.6397","1.6202","","0.39%"
"04/18/2007","1.6230","1.6225","1.6317","1.6177","","0.06%"
"04/17/2007","1.6221","1.6253","1.6281","1.6188","","-0.17%"
"04/16/2007","1.6248","1.6249","1.6311","1.6221","","0.08%"
"04/13/2007","1.6235","1.6264","1.6284","1.6204","","-0.20%"
"04/12/2007","1.6268","1.6265","1.6335","1.6245","","-0.12%"
"04/11/2007","1.6288","1.6263","1.6323","1.6236","","0.20%"
"04/10/2007","1.6255","1.6347","1.6372","1.6237","","-0.59%"
"04/09/2007","1.6352","1.6371","1.6405","1.6334","","-0.22%"
"04/06/2007","1.6388","1.6385","1.6416","1.6340","","0.01%"
"04/05/2007","1.6387","1.6334","1.6414","1.6281","","0.33%"
"04/04/2007","1.6333","1.6381","1.6528","1.6308","","-0.38%"
"04/03/2007","1.6395","1.6358","1.6456","1.6345","","0.18%"
"04/02/2007","1.6365","1.6505","1.6537","1.6337","","-0.94%"
"03/30/2007","1.6520","1.6495","1.6545","1.6435","","-0.02%"
"03/29/2007","1.6524","1.6519","1.6552","1.6428","","-0.12%"
"03/28/2007","1.6544","1.6518","1.6617","1.6513","","0.10%"
"03/27/2007","1.6528","1.6460","1.6555","1.6432","","0.38%"
"03/26/2007","1.6465","1.6490","1.6524","1.6418","","-0.19%"
"03/23/2007","1.6496","1.6534","1.6569","1.6469","","-0.27%"
"03/22/2007","1.6541","1.6565","1.6636","1.6508","","-0.14%"
"03/21/2007","1.6564","1.6588","1.6638","1.6542","","-0.08%"
"03/20/2007","1.6577","1.6619","1.6693","1.6548","","-0.18%"
